# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-42.318,0.99617,0.0546367,10,1151,0,74.4044,-1.59097,-0.619054,2.10226,-2.6001,0.718027,0.580421,-0.879701,-0.757784,0.431124,-0.7857,2.03828,0.341481,0.661723,0.418515,-1.24939,1.44201,-0.394169,2.017,-1.17222,-0.803053,-1.02764,0.681022,-0.29679,-1.43603,-0.499624,-0.52412,-0.474233,-0.096064,-0.302116,-0.856304,0.177931,1.35635,0.727525,0.181836,-1.15298,-3.02959,0.625894,0.928815,0.707314,-0.314576,0.306536,0.51208,0.0776542,-0.102725,-0.393716,-0.904434,-0.395307,-1557.82,-1379.5,-1301.97,-2068.44,-1957.78,0.260462,0.00593258,0.0195873,232.167,436.219,0.0166906,46.1992,0.00176937,0.414044,0.0299895,0.0908367,0.234981,0.184771,2.03916,1.10502,0.756385,0.616324,0.00962991,0.0253647,0.0135004,0.00982397,0.0128694,0.00426654,0.00902136,0.00825773,0.0072524,0.00808356,2.15143,21.0399,6.96463,1.96686,1.76593,0.46357,1.09925,1.70502,1.13893,1.37751,0.0342053,0.0365593,0.0130877,0.0195425,0.0338661,2.5133,7.45978,4.76005,0.797096,1.32402,0.0021819,0.0324218,0.0090111,0.00716399,0.00623379,2.15143,21.0399,6.96463,1.96686,1.76593,0.46357,1.09925,1.70502,1.13893,1.37751,0.0342053,0.0365593,0.0130877,0.0195425,0.0338661,0.00176937,0.414044,0.0299895,0.0908366,0.234981,0.18654,2.45321,1.13501,0.84722,0.851304,0.184771,2.03916,1.10502,0.756384,0.616323,0.18654,2.45321,1.13501,0.84722,0.851304,1.56574e-06,4272.94,1.16641e-273,1.16641e-273,1.99157,6.79081,5.78713,0.534336,0.937779,0.183539,2.45973,1.09725,0.857994,0.854745,-6.29663,-1.50749,-1.20446,0.743472,-0.889503,4.76512,3.00575,2.17026,2.37209,1.27209
-42.2066,0.995914,0.0546367,10,1535,0,72.7688,-0.0230721,0.499932,1.083,0.590594,0.377478,0.311828,-0.635718,-0.571558,-1.14861,1.18729,2.62365,0.44296,1.95464,0.0854127,0.696385,-0.576851,-0.73255,-0.225682,-1.25014,-1.11056,-0.744845,1.18064,1.312,0.429272,-0.381162,1.30243,-0.162633,0.720841,0.712524,-1.34815,-1.97115,2.95499,-0.652398,-0.57538,-0.0866502,-1.36287,0.576403,-0.277417,1.0065,-1.12098,-1.57251,0.863195,-1.08601,0.535683,-0.463448,-1.37984,0.733202,-1554.06,-1376.25,-1303.29,-2025.69,-1962.34,0.166321,0.00584085,0.018419,155.04,407.674,0.0151767,57.8969,0.0010792,0.41977,0.0379613,0.0425553,0.333341,0.187176,2.04155,1.18224,0.75389,0.698685,0.00995306,0.027326,0.0196425,0.0110419,0.0131487,0.00525246,0.00960784,0.00925839,0.00766653,0.0073561,1.43434,33.1612,5.85376,1.69949,2.51449,0.64254,1.08952,1.46648,1.17441,1.1441,0.0230886,0.0385578,0.011105,0.0210408,0.0332668,1.74326,6.91533,3.37438,0.54824,0.686371,0.00177542,0.0311461,0.00879915,0.0062987,0.00966454,1.43434,33.1612,5.85376,1.69949,2.51449,0.64254,1.08952,1.46648,1.17441,1.1441,0.0230886,0.0385578,0.011105,0.0210408,0.0332668,0.0010792,0.41977,0.0379613,0.0425552,0.333341,0.188255,2.46131,1.2202,0.796444,1.03203,0.187176,2.04155,1.18224,0.753889,0.698684,0.188255,2.46131,1.2202,0.796444,1.03203,48.3467,3467.29,5.32266e-273,5.32266e-273,0.810338,6.43465,1.87801,0.505807,0.32112,0.187268,2.46348,1.21937,0.807469,1.0391,-3.06713,-2.35843,-1.16838,-1.27069,0.214573,4.8901,4.1284,1.00282,2.10399,0.562227
-47.9243,0.997989,0.0546367,9,556,1,70.5153,1.29504,1.44568,-1.63718,-0.499639,1.0841,-0.110592,0.286332,-0.362679,0.161565,0.768079,2.33963,-0.668374,-0.0245002,-0.78577,-1.80838,0.375537,-0.0279764,-0.209398,-1.57462,-0.615295,-1.33076,1.26834,0.139461,0.00307749,-1.86407,-0.796012,1.05384,0.661569,-1.79166,-0.191208,-1.38004,1.52309,-1.033,0.162378,1.2994,-3.24274,2.35664,-0.671836,1.03301,-0.673965,1.40507,2.30947,-0.00494336,-1.14079,-1.59531,-1.05007,1.32721,-1550.89,-1373.51,-1306.83,-2040.3,-1952.87,0.166863,0.00547383,0.0203369,187.572,469.366,0.0162115,65.2003,-6.23554e-06,0.441409,0.0469029,0.0825982,0.312442,0.186009,2.01546,1.06404,0.747366,0.592663,0.00929518,0.0276856,0.0149453,0.0107509,0.0100497,0.00413653,0.0122861,0.00918187,0.00668462,0.009183,1.60355,22.0623,5.57984,1.95949,3.98055,0.444614,1.50042,1.39596,1.1776,1.26812,0.0430415,0.0480092,0.0129359,0.0173307,0.0248975,1.58612,9.91821,3.14193,0.825201,1.40772,0.00215472,0.0150959,0.00706319,0.00731454,0.00540573,1.60355,22.0623,5.57984,1.95949,3.98055,0.444614,1.50042,1.39596,1.1776,1.26812,0.0430415,0.0480092,0.0129359,0.0173307,0.0248975,-6.23554e-06,0.441409,0.0469029,0.0825981,0.312442,0.186003,2.45686,1.11094,0.829963,0.905104,0.186009,2.01546,1.06404,0.747365,0.592662,0.186003,2.45686,1.11094,0.829963,0.905104,0.000232163,2925.96,1.90711e-272,1.90711e-272,1.73911,11.6103,2.30065,0.833984,2.66675,0.185444,2.44932,1.09533,0.854056,0.976106,-2.40052,-1.77666,-1.36938,0.776506,-1.07638,4.65834,3.71915,1.62545,2.82038,1.6074
-49.6691,0.990389,0.0546367,6,119,1,81.871,0.322671,-0.967164,-3.33099,0.888591,-1.21581,0.527281,0.2474,-0.643151,-0.527489,0.762134,2.1939,0.0528431,1.29467,0.786866,-0.637287,1.51041,-0.360249,1.19864,-0.156502,-1.68347,-1.39165,-0.0895871,0.16529,-0.189901,-0.690385,-0.652362,2.12987,0.304409,-1.97321,1.02819,-1.20894,1.74433,-1.64387,-0.988137,-1.21656,-2.48641,1.3725,0.35002,-0.351273,-0.762348,-0.864902,-0.123828,3.25894,0.179931,-1.10313,0.323993,0.801137,-1553.23,-1380.5,-1309.03,-2021.69,-1983.69,0.221137,0.00726888,0.0164249,235.365,439.189,0.0213389,58.6889,0.00163282,0.440495,0.0348966,0.0615385,0.312146,0.18541,2.03239,1.14282,0.759143,0.642233,0.00922936,0.022612,0.0150356,0.0106217,0.012432,0.00420472,0.0152713,0.00873399,0.00661853,0.0116017,1.65615,23.4961,5.16673,1.56938,1.72911,0.515611,1.25714,1.58607,1.02179,1.24258,0.0267718,0.0331997,0.020507,0.0201922,0.0282412,1.99989,7.57484,3.60667,0.666819,0.917338,0.00185113,0.00959284,0.00727724,0.00646163,0.00378549,1.65615,23.4961,5.16673,1.56938,1.72911,0.515611,1.25714,1.58607,1.02179,1.24258,0.0267718,0.0331997,0.020507,0.0201922,0.0282412,0.00163282,0.440495,0.0348966,0.0615384,0.312145,0.187043,2.47288,1.17772,0.820681,0.954378,0.18541,2.03239,1.14282,0.759142,0.642232,0.187043,2.47288,1.17772,0.820681,0.954378,732187,445.861,7.43889e-273,7.43889e-273,2.30353,7.03993,4.837,0.565614,1.46863,0.185204,2.48061,1.1992,0.819916,0.966943,-4.15872,-1.38268,-1.04547,0.161492,-0.0701561,4.83576,2.83586,2.18839,2.83178,1.50792
-48.1441,0.993378,0.0546367,7,163,1,71.8636,0.796474,0.527668,1.69068,-2.78816,1.87972,1.09082,-0.0807437,0.706894,-0.080196,-0.650781,1.09858,-0.325521,-0.321352,0.00641892,-0.0456964,1.3528,-1.75548,0.33059,0.833644,0.511911,-2.35782,2.75096,-0.92488,-0.508374,-0.79456,-1.33903,-0.816701,-0.0256882,-1.6492,0.546555,-1.78182,1.36936,-1.75408,1.52035,-0.654867,-1.4609,-0.898552,1.94677,1.71101,-0.900984,0.0371802,0.378869,-1.35547,-1.03532,-0.846247,-1.08523,-0.0875474,-1552.09,-1376.17,-1302.5,-2070.96,-1942.21,0.185893,0.00886075,0.0254796,228.062,332.248,0.0160978,49.1321,0.00308087,0.432794,0.0926885,0.0752092,0.241707,0.180911,2.0235,1.04631,0.753299,0.667274,0.00824515,0.0345337,0.0116618,0.0104119,0.0121995,0.00388861,0.00841798,0.0083395,0.00673694,0.0105783,1.4865,21.118,5.09552,2.54651,2.08289,0.630319,0.835773,1.93629,1.26237,1.20354,0.0323314,0.0358285,0.0106905,0.0175435,0.0301611,1.67605,7.66163,2.5231,1.12564,0.963033,0.0042311,0.18377,0.017785,0.0149734,0.00888851,1.4865,21.118,5.09552,2.54651,2.08289,0.630319,0.835773,1.93629,1.26237,1.20354,0.0323314,0.0358285,0.0106905,0.0175435,0.0301611,0.00308086,0.432794,0.0926885,0.0752091,0.241707,0.183992,2.4563,1.139,0.828507,0.90898,0.180911,2.0235,1.04631,0.753298,0.667274,0.183992,2.4563,1.139,0.828507,0.90898,2.23628e-10,1619.85,1.17689e-272,1.17689e-272,2.38785,8.23658,2.54095,0.991024,0.629407,0.180819,2.45205,1.09787,0.800519,0.894539,-2.78135,-1.30006,-2.43546,-0.0879948,-0.149229,3.97298,3.63102,2.22331,2.83279,1.61366
-43.5435,0.997279,0.0546367,8,409,1,66.6134,1.70304,0.526417,0.0275857,1.03116,-1.30318,-0.0972747,-0.130579,0.415074,-0.310682,-0.319238,1.63757,-0.00193714,0.229237,-0.740265,1.52763,0.735125,-0.780156,1.39258,1.37933,0.971203,-1.29786,2.02252,1.67927,-1.68473,0.27417,1.5991,-0.882033,-0.146172,1.38661,0.815729,-0.36737,1.16088,0.0242485,1.18753,-1.37086,-3.25114,2.55486,0.736005,1.78404,-1.96192,-0.0963507,0.555636,0.290914,0.117979,-0.204887,-0.164745,-0.80232,-1549.91,-1376.17,-1304.66,-2019.78,-1984.86,0.229883,0.00988254,0.0279309,201.559,403.811,0.0193518,42.5874,2.79844e-05,0.431625,0.0801965,0.0681648,0.258236,0.183125,2.0311,1.0792,0.747707,0.73387,0.00933094,0.0309801,0.021398,0.00967208,0.0148071,0.00543284,0.00830755,0.0082,0.00795465,0.0111386,1.94111,19.9014,6.37439,2.38811,1.64291,0.443883,1.55484,1.66444,1.27186,0.942715,0.0314409,0.0368015,0.0134877,0.020048,0.0355436,1.55329,9.373,5.66325,0.761112,0.555725,0.00254422,0.0771183,0.0150488,0.00950963,0.00790416,1.94111,19.9014,6.37439,2.38811,1.64291,0.443883,1.55484,1.66444,1.27186,0.942715,0.0314409,0.0368015,0.0134877,0.020048,0.0355436,2.79844e-05,0.431624,0.0801965,0.0681648,0.258235,0.183153,2.46273,1.15939,0.81587,0.992104,0.183125,2.0311,1.0792,0.747706,0.733869,0.183153,2.46273,1.15939,0.81587,0.992104,2.57351e+06,672.42,2.83097e-272,2.83097e-272,2.53131,12.3669,5.03946,0.597253,0.699237,0.176988,2.47534,1.16989,0.845193,1.01017,-2.26222,-1.2875,-1.85521,0.658989,0.220299,3.55375,4.15296,2.32923,2.77447,1.16901
-41.8974,0.99819,0.0546367,9,592,1,61.9771,-0.472847,-1.42325,-1.45889,0.321973,1.16914,-0.270359,-1.30165,-2.21583,-0.200109,0.175092,0.861703,0.802065,1.79978,-1.09876,-0.921396,-0.161674,0.60713,-1.25135,1.24619,-0.913864,-1.45717,2.27237,-0.0466161,0.0746246,-0.246805,0.861377,0.157659,0.225074,-0.748523,1.46424,-2.39554,1.29058,0.743241,1.85385,-1.3501,-2.77552,0.819335,0.790603,-0.98045,-0.675637,0.280297,0.170998,0.40435,0.357721,-0.677935,0.0816043,0.103288,-1555.13,-1381.83,-1306.6,-2029.29,-1951.73,0.135475,0.00962285,0.019158,168.464,532.938,0.0203291,51.0436,-0.000416767,0.404141,-0.0324257,0.0715443,0.28288,0.179938,2.04998,1.17299,0.745022,0.630207,0.00915905,0.0321557,0.014311,0.0107992,0.0134729,0.0049953,0.0102505,0.00863751,0.00707736,0.0126134,1.32398,20.6497,6.97842,2.71578,1.65426,0.487223,1.13815,1.67583,0.957957,1.26763,0.0340181,0.0347171,0.0137054,0.0206119,0.0314892,1.45196,8.54024,3.86858,0.907619,0.873758,0.00138531,0.0156265,0.0063104,0.00529359,0.0030113,1.32398,20.6497,6.97842,2.71578,1.65426,0.487223,1.13815,1.67583,0.957957,1.26763,0.0340181,0.0347171,0.0137054,0.0206119,0.0314892,-0.000416766,0.404141,-0.0324257,0.0715442,0.282879,0.179521,2.45412,1.14056,0.816565,0.913086,0.179938,2.04998,1.17299,0.745021,0.630207,0.179521,2.45412,1.14056,0.816565,0.913086,0.392031,564.902,3.44354e-273,3.44354e-273,1.83036,8.29452,3.65764,0.893003,0.545212,0.174961,2.45385,1.07005,0.80466,1.06884,-1.83908,-0.952318,-0.983424,0.733388,-2.92778e-06,0.832298,3.21513,2.24122,2.78541,1.61767
-42.8627,0.755687,0.0546367,9,909,1,73.1661,0.35585,0.463112,-0.711955,0.372963,-0.64882,2.00275,-1.03345,-0.547201,0.382619,-0.236484,1.15838,0.757484,0.791548,0.1531,0.339493,1.60286,0.0470349,1.21914,0.159078,1.05416,-2.03234,2.44644,0.663882,-0.311229,-1.52573,1.69645,-0.380554,-0.183673,-0.273934,1.34864,-0.832002,-0.0851957,-0.20679,-1.68628,-0.798656,-3.91433,-0.605986,0.368057,0.855975,0.806231,0.0689212,0.749133,-0.517253,0.0519323,-0.710585,1.60212,0.990707,-1553.15,-1376.36,-1305.63,-2028.6,-1976.09,0.222046,0.00774245,0.0283982,239.757,476.461,0.0275542,60.9567,0.00542412,0.410435,0.039004,0.0893543,0.262361,0.181157,2.04893,1.11278,0.754397,0.683579,0.0085644,0.0330011,0.0168885,0.0105413,0.0106853,0.00549338,0.00919381,0.00815705,0.0072636,0.0123369,1.77821,13.9596,6.19161,1.37158,1.98596,0.389809,0.880903,1.58965,1.15642,1.78304,0.0325468,0.0378969,0.0120334,0.0198954,0.0312271,1.76914,7.06102,6.37659,0.733847,1.45437,0.00217976,0.0363544,0.0119604,0.00915565,0.00544653,1.77821,13.9596,6.19161,1.37158,1.98596,0.389809,0.880903,1.58965,1.15642,1.78304,0.0325468,0.0378969,0.0120334,0.0198954,0.0312271,0.00542412,0.410435,0.039004,0.0893542,0.262361,0.186581,2.45936,1.15178,0.84375,0.945939,0.181156,2.04893,1.11278,0.754396,0.683578,0.186581,2.45936,1.15178,0.84375,0.945939,1558.71,2301.19,7.68174e-273,7.68174e-273,2.12597,5.88132,6.70333,0.586204,1.77923,0.189261,2.46605,1.15962,0.854086,0.986149,-3.17729,-2.08567,-2.54346,0.559612,-1.18158,4.7718,4.01109,2.32205,2.50685,1.55255
-44.0841,0.998275,0.0546367,11,2047,0,72.6801,0.725953,0.472422,1.07969,1.8643,0.245296,1.88822,-0.250842,1.3258,-0.943997,1.24379,0.772052,0.243414,0.526223,-1.03164,0.898366,0.613786,0.201133,1.50222,0.652057,1.70124,-1.58145,1.73618,0.942926,-0.538469,-1.95276,1.74544,-1.70491,-0.690918,-0.321218,0.339946,-0.677322,1.79858,0.754265,0.846907,0.157989,-1.66962,0.54525,0.33876,0.576377,2.10455,-0.843746,0.655691,0.39344,0.233857,-2.22529,0.301636,0.262978,-1552.26,-1376.33,-1303.3,-2008.62,-1964.11,0.23498,0.00854473,0.0323218,196.726,491.374,0.0212437,52.7002,0.00512984,0.428802,0.119182,0.0488088,0.336158,0.17957,2.03686,1.09693,0.745524,0.707235,0.00902716,0.0296855,0.0180234,0.0103923,0.0098894,0.00552409,0.00703455,0.00759781,0.00724482,0.0101675,1.83086,23.8617,6.98812,2.23619,2.72685,0.60507,1.08343,1.58384,1.12374,2.40423,0.0268905,0.0373639,0.0136843,0.0203186,0.0211888,1.86271,6.98921,4.14822,0.715479,0.998245,0.00235989,0.080424,0.015615,0.00928347,0.00853208,1.83086,23.8617,6.98812,2.23619,2.72685,0.60507,1.08343,1.58384,1.12374,2.40423,0.0268905,0.0373639,0.0136843,0.0203186,0.0211888,0.00512984,0.428802,0.119182,0.0488087,0.336157,0.184699,2.46566,1.21611,0.794332,1.04339,0.179569,2.03686,1.09693,0.745523,0.707234,0.184699,2.46566,1.21611,0.794332,1.04339,99585.5,1625.77,1.09921e-272,1.09921e-272,3.42529,7.05543,3.50518,0.587618,0.906943,0.18589,2.47142,1.2927,0.822497,1.16176,-3.57576,-2.21575,-0.990299,0.473583,-0.213422,4.26561,4.0417,1.16903,1.98868,0.342794
-42.3047,0.941482,0.0546367,11,2047,0,69.4934,-0.391936,0.465534,-0.666157,-0.0789629,0.742497,0.68628,0.570486,0.30205,-0.83701,0.227875,0.893503,-1.23902,0.368455,0.858215,-0.271635,2.3723,1.31764,0.743706,0.824024,2.58396,-0.124531,1.1753,1.25302,-1.26959,0.618201,-0.390785,0.138714,-1.82732,0.207508,0.55754,-0.53597,2.60194,0.159681,0.927571,-0.0449916,-0.873659,0.850131,0.0443762,0.330161,-0.943178,-0.62943,1.20829,-0.72437,-1.20022,-0.202272,-0.761991,2.29475,-1554.94,-1376.35,-1305.57,-2034.66,-1957.45,0.201905,0.00884372,0.0385627,279.644,614.314,0.0171729,79.1205,0.00204138,0.448078,0.0753582,0.0520786,0.285511,0.180069,2.00206,1.08751,0.759678,0.657711,0.0107004,0.0273043,0.0193743,0.00992695,0.0157599,0.00433178,0.0102113,0.00648016,0.00745753,0.0106006,1.88034,29.9912,6.48402,2.27127,2.54945,0.707158,1.14447,1.52664,1.09573,1.19191,0.0281235,0.0406285,0.0116867,0.0172119,0.0355674,2.45741,8.7522,4.34096,0.685289,1.30711,0.00283289,0.0247159,0.0159132,0.00830438,0.00653147,1.88034,29.9912,6.48402,2.27127,2.54945,0.707158,1.14447,1.52664,1.09573,1.19191,0.0281235,0.0406285,0.0116867,0.0172119,0.0355674,0.00204138,0.448077,0.0753582,0.0520786,0.285511,0.18211,2.45014,1.16287,0.811755,0.943221,0.180068,2.00206,1.08751,0.759677,0.65771,0.18211,2.45014,1.16287,0.811755,0.943221,0.0749151,4760.09,3.72414e-273,3.72414e-273,1.64434,8.60969,4.41269,0.584237,0.981268,0.176759,2.44385,1.15233,0.805842,0.896826,-6.06839,-0.983921,-1.03156,0.295311,-0.852133,2.92281,2.14405,2.31969,2.69119,1.56449
-39.1155,0.99929,0.0546367,9,511,0,63.0397,0.432087,-0.776092,-0.463713,-0.708947,0.670629,-0.0783626,0.00699286,-0.833931,-0.197873,0.746334,1.68942,0.472893,0.938382,0.412912,-0.496292,1.81758,0.615533,-0.0460745,0.228015,-0.0812491,0.731689,1.42506,1.15745,-0.579578,0.039087,-0.198541,-0.819299,-0.295051,-1.07458,-0.228387,-0.585473,1.84574,-1.04562,1.29339,-1.10527,-1.41806,-0.00380218,0.0909286,-0.982255,0.430131,-0.492081,-0.281239,-0.67518,-1.58105,-1.44763,-2.21515,0.268361,-1552.96,-1379.95,-1305.3,-2043.1,-1958.41,0.172404,0.00784994,0.0226293,250.278,533.834,0.0128418,52.7569,7.65803e-05,0.434853,0.0267298,0.0716126,0.311358,0.183338,2.04225,1.12155,0.756343,0.648201,0.0118249,0.0283401,0.0189475,0.0103655,0.0141894,0.00442761,0.00841356,0.00803083,0.00695218,0.00911778,1.86286,24.1841,5.57098,2.4374,1.79407,0.635631,0.98161,1.53555,0.95778,1.63514,0.0289431,0.0324169,0.0117681,0.0164699,0.025857,3.18801,7.87849,4.74693,0.849517,1.35879,0.00190375,0.0278279,0.00827838,0.00649798,0.00555657,1.86286,24.1841,5.57098,2.4374,1.79407,0.635631,0.98161,1.53555,0.95778,1.63514,0.0289431,0.0324169,0.0117681,0.0164699,0.025857,7.65803e-05,0.434853,0.0267298,0.0716126,0.311358,0.183415,2.4771,1.14828,0.827955,0.959559,0.183338,2.04225,1.12155,0.756342,0.648201,0.183415,2.4771,1.14828,0.827955,0.959559,0.0174276,501.502,8.27021e-273,8.27021e-273,2.45824,7.90482,4.01362,0.65526,1.1387,0.185373,2.48903,1.15606,0.840062,0.937939,-8.9482,-1.13466,-1.19754,0.784159,-0.966779,3.69294,1.51736,2.30578,2.83647,1.47488
-42.1888,0.990282,0.0546367,9,620,1,75.0085,-1.11446,-0.232999,1.12623,-0.964975,-0.999795,1.16017,-0.11826,-1.57433,-0.152013,0.169775,0.787935,0.0799184,2.01901,0.0167928,-0.672953,0.790011,0.586629,0.127327,1.57787,0.61367,-0.987681,1.8508,-0.0327207,-1.48944,0.0117411,1.51306,1.7461,-0.788382,0.0487923,0.513933,-0.898694,0.547992,-0.179573,0.74388,-2.69654,-2.29351,0.555705,-0.0197594,0.781873,0.956153,-0.719783,0.184393,1.84978,0.407174,-1.94728,0.966475,-0.443578,-1556.67,-1378.38,-1303.24,-2046.53,-1980.8,0.178488,0.0102828,0.0260034,203.783,530.757,0.0242648,45.7553,0.00325907,0.431914,-0.00496477,0.0730143,0.282615,0.179635,2.03302,1.18608,0.753376,0.640723,0.00967493,0.0301971,0.0143574,0.00979115,0.0141193,0.0053799,0.0141314,0.00749483,0.00739303,0.0105124,1.75598,16.716,6.21287,2.19218,1.05879,0.535466,1.08547,1.51446,1.14767,1.84566,0.0275969,0.0347877,0.0168077,0.0207302,0.022752,2.59944,7.71534,3.89456,0.937738,1.07176,0.00177954,0.0127292,0.0109815,0.00693748,0.00515656,1.75598,16.716,6.21287,2.19218,1.05879,0.535466,1.08547,1.51446,1.14767,1.84566,0.0275969,0.0347877,0.0168077,0.0207302,0.022752,0.00325907,0.431914,-0.00496477,0.0730142,0.282614,0.182894,2.46494,1.18112,0.82639,0.923337,0.179635,2.03302,1.18608,0.753375,0.640723,0.182894,2.46494,1.18112,0.82639,0.923337,44.465,4231.67,1.85019e-273,1.85019e-273,2.77132,6.52998,4.66125,1.16807,0.91679,0.185256,2.46439,1.20291,0.843587,0.889547,-6.6459,-1.25373,-0.981114,0.673405,-0.354913,3.40837,4.08965,2.13773,2.84379,1.6159
