# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-39.0163,0.881283,0.0875777,10,1023,0,61.1395,-1.36019,0.466024,-1.53727,1.21358,0.960052,1.54113,1.01664,1.08069,0.143256,0.326247,0.524793,-1.32108,-0.0473794,-0.870647,-1.36496,0.749565,0.486501,-0.52641,1.92623,-0.458652,-0.768941,1.88095,0.74961,-0.573234,0.00175946,-1.78814,-1.01849,0.376672,-0.91112,0.445691,-1.61724,1.18846,-0.875286,1.44607,-1.76987,-0.130456,0.663324,-0.0790161,0.174697,0.865501,-0.422235,-1.34907,-0.333464,-0.881609,-0.147799,0.356401,0.771746,-1557.26,-1376.35,-1306.7,-2017.34,-1954.54,0.156612,0.0110248,0.0209841,202.142,520.234,0.0214776,58.3449,0.00423798,0.458548,0.10869,0.0820386,0.290415,0.178554,2.00013,1.06268,0.74673,0.611432,0.00992511,0.0303331,0.0172293,0.0103697,0.0140938,0.00369483,0.00808154,0.00882281,0.00701466,0.0103757,1.53338,20.0582,5.69176,2.51027,1.43941,0.817974,1.10667,1.50328,1.0784,1.80754,0.0293691,0.0275723,0.0123497,0.0178583,0.0360669,2.61483,6.96383,3.51419,0.818836,1.11202,0.00220521,0.0295559,0.00719016,0.00616591,0.0042092,1.53338,20.0582,5.69176,2.51027,1.43941,0.817974,1.10667,1.50328,1.0784,1.80754,0.0293691,0.0275723,0.0123497,0.0178583,0.0360669,0.00423798,0.458548,0.10869,0.0820385,0.290415,0.182792,2.45868,1.17136,0.828768,0.901846,0.178554,2.00013,1.06268,0.746729,0.611431,0.182792,2.45868,1.17136,0.828768,0.901846,15.8369,12161.8,1.45845e-273,1.45845e-273,2.07504,6.29534,4.02405,0.917473,0.960708,0.182038,2.45305,1.1554,0.833752,0.899748,-6.708,-2.26373,-1.08601,0.77138,-0.435928,3.34905,3.94696,2.26254,2.83086,1.60028
-42.8052,0.977422,0.0875777,6,112,1,62.7038,0.797843,-0.80323,-0.658157,-0.0141879,-0.325814,1.49185,-1.29719,0.927359,0.101236,-0.654641,0.485844,1.30511,0.199214,-0.00340637,-0.826436,0.603221,-1.74016,0.756238,1.17469,0.606696,-0.787876,1.75258,0.291125,1.75317,-0.481636,1.9198,0.0348071,-1.01085,1.05334,-1.24672,-2.16547,2.59677,-0.511175,0.895052,0.5853,-2.973,-0.16967,0.686649,-1.80924,-1.9433,-0.245308,0.892215,-1.80078,0.190388,0.977591,0.847137,0.82876,-1552.09,-1380.03,-1305.56,-2033.79,-1971.77,0.202412,0.00948623,0.0259672,196.311,333.268,0.0236925,59.014,0.00411133,0.404246,0.102126,0.0807543,0.241515,0.178394,2.06179,1.0774,0.753225,0.634227,0.0099032,0.0297581,0.0154831,0.0119968,0.0129114,0.00563481,0.00999904,0.00726497,0.00781088,0.00750056,1.38271,29.9471,5.95879,2.25707,3.14169,0.468737,0.952774,1.65421,0.879919,0.946765,0.0304764,0.0387278,0.0100392,0.0202167,0.048111,1.26136,8.04297,3.144,0.691591,1.10771,0.0027953,0.0739162,0.0246679,0.012241,0.0140031,1.38271,29.9471,5.95879,2.25707,3.14169,0.468737,0.952774,1.65421,0.879919,0.946765,0.0304764,0.0387278,0.0100392,0.0202167,0.048111,0.00411133,0.404246,0.102126,0.0807542,0.241514,0.182505,2.46603,1.17953,0.833978,0.87574,0.178394,2.06179,1.0774,0.753224,0.634226,0.182505,2.46603,1.17953,0.833978,0.87574,151.771,340.949,1.17845e-272,1.17845e-272,1.75174,7.55282,2.46579,0.615823,1.08644,0.181935,2.46135,1.19712,0.814278,0.975083,-1.06916,-1.04611,-1.3672,0.336533,-0.427149,3.17617,4.01223,2.1624,2.76566,1.48184
-44.9175,0.614973,0.0875777,10,2047,0,65.4035,-1.26491,-0.989127,0.57176,2.04215,0.218602,1.79392,-0.296175,0.912827,-0.273419,0.86675,1.31404,-0.109533,-0.574316,-1.16974,1.52719,-0.246837,-0.357611,0.0640021,0.554848,-2.14479,-1.13687,1.90899,0.492637,0.997051,0.499756,-0.313893,-0.919536,1.19798,-1.48824,0.377585,-3.21258,2.1704,-1.62345,0.845301,-0.818016,0.111947,0.30503,-0.220731,-1.94007,-0.258795,-1.8555,-1.09959,-0.149635,-0.311084,-0.125118,0.540011,0.453831,-1557.04,-1380.57,-1303.96,-2006.24,-1964.47,0.176242,0.00838021,0.0149773,165.619,439.42,0.022281,54.7507,0.00488754,0.427738,0.101504,0.0693037,0.317361,0.181796,2.02858,1.03121,0.74449,0.733852,0.00950792,0.0304602,0.0162276,0.0114417,0.0154251,0.00436986,0.00824481,0.00989804,0.00679656,0.0102411,1.13486,26.5251,5.18003,2.2355,1.97326,0.857749,1.03764,1.4769,0.868195,1.39531,0.0217615,0.028635,0.0126744,0.019077,0.036277,1.92724,7.85749,2.78728,0.640476,0.990036,0.00161291,0.0315345,0.00527404,0.00560967,0.00456497,1.13486,26.5251,5.18003,2.2355,1.97326,0.857749,1.03764,1.4769,0.868195,1.39531,0.0217615,0.028635,0.0126744,0.019077,0.036277,0.00488753,0.427738,0.101504,0.0693036,0.317361,0.186683,2.45631,1.13271,0.813793,1.05121,0.181796,2.02857,1.03121,0.744489,0.733851,0.186683,2.45631,1.13271,0.813793,1.05121,1.27446e+06,2021.13,1.59939e-273,1.59939e-273,3.05387,8.56196,1.61233,0.476784,1.1391,0.188249,2.46123,1.12996,0.814109,1.06748,-3.85032,-1.14821,-1.86763,-0.0654465,-0.198226,4.78809,3.63343,2.13479,2.73637,0.179806
-48.0626,0.943256,0.0875777,10,1101,1,72.4912,1.45155,1.03309,-0.813077,0.14818,-0.271118,-1.05626,-0.282436,-0.543962,-0.270113,0.379328,3.47912,0.197018,0.283281,1.19045,-1.24186,0.561537,0.241167,0.84478,-0.968759,1.51143,-2.67949,0.964104,0.767675,-0.642132,1.76411,1.30293,0.205128,-1.01973,-0.307928,0.519382,-0.218087,1.7989,1.28852,1.70459,-0.977162,-2.20968,0.676958,-0.845373,1.29287,0.47421,-1.51036,-0.870504,-0.0779596,-0.20911,-2.30606,-0.0601213,1.10118,-1550.52,-1374.7,-1305.76,-2031.61,-1971.03,0.206028,0.00617897,0.0311178,194.681,495.324,0.019761,62.3185,-0.0024362,0.428061,0.0391427,0.0694047,0.293061,0.19069,2.03577,1.08242,0.762166,0.616642,0.00794134,0.026458,0.017302,0.010325,0.019398,0.00525276,0.0103493,0.00725595,0.0072501,0.0105234,1.99655,23.8639,7.4744,2.63867,1.87188,0.544331,1.10939,1.36601,1.2094,1.65182,0.0233907,0.0296469,0.0128033,0.0193034,0.0207551,1.90136,7.07807,4.99305,1.04031,2.31931,0.00242713,0.0287968,0.0141157,0.00937703,0.00657901,1.99655,23.8639,7.4744,2.63867,1.87188,0.544331,1.10939,1.36601,1.2094,1.65182,0.0233907,0.0296469,0.0128033,0.0193034,0.0207551,-0.0024362,0.428061,0.0391426,0.0694047,0.293061,0.188254,2.46383,1.12157,0.83157,0.909704,0.19069,2.03577,1.08242,0.762165,0.616642,0.188254,2.46383,1.12157,0.83157,0.909704,29.2198,1551.75,2.21914e-272,2.21914e-272,1.46757,7.24684,4.28818,1.39916,2.9492,0.188665,2.48192,1.07581,0.822259,0.869777,-3.74024,-2.05601,-1.34113,0.329267,-3.13152,4.89013,4.1368,1.91337,2.80209,1.61457
-46.086,0.994657,0.0875777,8,255,0,66.8711,0.00153942,1.51988,-1.78092,-0.243279,0.32351,3.6085,0.513693,-0.314636,-0.430113,-0.353992,0.767781,-0.487564,-0.236362,0.673291,0.437896,0.170576,-0.905864,-1.18425,1.75088,-1.11359,0.479998,2.00959,0.529195,-0.16356,-0.830205,-0.487352,2.3954,-1.14114,-0.454748,2.43528,-3.20325,0.965725,0.0167845,0.606944,-0.551666,-0.709888,0.922665,0.0327422,1.11054,0.961316,-0.0309093,0.952757,1.19121,-1.08476,0.517874,0.218565,0.140581,-1554,-1373.29,-1307.02,-2036.86,-1963.06,0.137305,0.0106449,0.0184078,180.038,393.785,0.0208936,51.4258,0.00955021,0.446745,0.0489595,0.0645147,0.256503,0.179552,2.0197,1.05139,0.758293,0.687744,0.0114826,0.0309204,0.0163665,0.0106393,0.0121209,0.00428443,0.0161133,0.00713364,0.00719207,0.0151946,1.13686,18.8262,6.3684,2.13501,2.15536,0.730211,1.15949,1.52442,1.187,1.84785,0.0318742,0.0390849,0.0153156,0.0174434,0.0427688,2.23943,7.50626,4.42963,0.862586,1.35332,0.00232367,0.0117053,0.0118535,0.00753789,0.00344928,1.13686,18.8262,6.3684,2.13501,2.15536,0.730211,1.15949,1.52442,1.187,1.84785,0.0318742,0.0390849,0.0153156,0.0174434,0.0427688,0.00955021,0.446745,0.0489595,0.0645146,0.256503,0.189102,2.46644,1.10035,0.822807,0.944246,0.179552,2.0197,1.05139,0.758292,0.687743,0.189102,2.46644,1.10035,0.822807,0.944246,0.0481794,11165.1,5.45101e-273,5.45101e-273,2.1405,8.77309,5.19011,0.8836,1.47697,0.193201,2.47721,1.16989,0.836565,0.854943,-5.16693,-1.45493,-1.05927,0.780857,-0.954591,4.83074,3.97511,1.26344,2.84335,1.56013
-47.7352,0.992788,0.0875777,10,2047,0,69.3922,-0.487266,0.886697,-0.822336,-0.389832,-1.66819,2.01048,0.375214,0.152515,-0.0165062,0.409956,0.611731,-0.859684,-1.02949,-2.17092,-0.44022,0.668697,1.02016,-0.0439643,0.714166,0.281231,-1.2657,1.90448,0.885747,-0.766673,0.134602,-1.43174,-0.933689,-0.481809,-0.179158,1.28067,-1.38564,1.78022,0.164577,2.47251,0.906949,0.535285,0.651483,0.153046,0.780491,0.062674,0.57378,1.26897,2.16593,0.428695,0.752838,0.772885,2.19646,-1555.17,-1375.13,-1305.77,-2038.82,-1989.75,0.172477,0.00865153,0.0243307,198.899,578.832,0.0233433,77.5805,0.00544399,0.443495,0.068957,0.0771558,0.294588,0.178911,2.01096,1.00402,0.736992,0.650575,0.00936603,0.0304397,0.0177848,0.0102447,0.0144372,0.00384779,0.00822126,0.00782355,0.00730137,0.0121772,1.60186,23.7374,6.48802,3.06013,3.49509,0.931908,1.10432,1.54751,1.14751,1.5025,0.0361719,0.0410039,0.0175748,0.0207819,0.0454207,2.68183,7.64926,4.56118,0.995221,2.07622,0.00219568,0.0259166,0.00755493,0.00580542,0.00376783,1.60186,23.7374,6.48802,3.06013,3.49509,0.931908,1.10432,1.54751,1.14751,1.5025,0.0361719,0.0410039,0.0175748,0.0207819,0.0454207,0.00544399,0.443495,0.068957,0.0771557,0.294588,0.184355,2.45446,1.07298,0.814147,0.945163,0.178911,2.01096,1.00402,0.736991,0.650574,0.184355,2.45446,1.07298,0.814147,0.945163,3587.27,8544.52,3.3958e-273,3.3958e-273,1.84965,8.62945,3.31393,0.783562,6.91738,0.181012,2.45312,1.0513,0.849412,1.01261,-6.97712,-1.31124,-1.10955,0.504724,-2.59385,4.13017,3.28824,-0.01723,2.74344,1.55608
-42.1015,0.999807,0.0875777,8,511,0,72.0614,0.270098,-1.27399,0.143809,-1.71693,0.37584,1.63284,-0.507683,-0.159301,-0.0979456,-0.0269518,0.456107,0.272273,0.828361,1.02878,0.0803729,1.23761,0.54002,0.661313,0.620861,-1.35072,-0.80307,2.95249,0.404543,1.38751,-2.59068,-0.019533,-0.269596,0.902611,0.915667,0.301951,-0.906496,1.0172,-1.86035,0.992086,0.158334,-2.53531,1.2759,1.31104,0.606035,0.927923,0.875062,-0.615385,-0.099551,-1.97064,0.0644811,-1.03461,1.77641,-1553.35,-1381.39,-1304.51,-2056.61,-1962.36,0.198605,0.00849158,0.0175552,222.868,525.833,0.0162617,71.3292,0.00447363,0.422774,0.055609,0.0746667,0.272807,0.178272,2.03754,1.11498,0.760955,0.672611,0.00988565,0.035587,0.0158978,0.0117251,0.00880956,0.00451874,0.00940234,0.00949705,0.00775224,0.0100937,1.7534,19.1041,5.02779,2.29972,2.72716,0.510696,1.2355,1.78843,1.12716,1.8337,0.0385248,0.0308158,0.0127643,0.015744,0.0380814,1.30611,7.02344,2.39336,0.696007,0.659031,0.00146266,0.0173896,0.00537493,0.00452655,0.00380475,1.7534,19.1041,5.02779,2.29972,2.72716,0.510696,1.2355,1.78843,1.12716,1.8337,0.0385248,0.0308158,0.0127643,0.015744,0.0380814,0.00447362,0.422774,0.055609,0.0746666,0.272807,0.182745,2.46031,1.17058,0.835621,0.945416,0.178272,2.03754,1.11498,0.760954,0.672609,0.182745,2.46031,1.17058,0.835621,0.945416,0.000908273,327.652,7.06972e-273,7.06972e-273,1.04774,7.03929,1.88654,0.7364,0.895085,0.189545,2.46609,1.17149,0.800655,0.870054,-1.24571,-2.1527,-2.79305,0.364124,0.228874,3.32159,4.0802,2.26979,2.73461,1.55494
-39.0893,0.98152,0.0875777,5,55,1,68.3865,0.380547,-1.11839,0.511227,-2.14738,0.0144675,1.25079,-0.365485,0.565016,0.105511,0.0564859,0.539811,0.0544831,0.752367,0.684688,0.178525,1.36005,1.192,1.00051,0.738606,-0.934735,-0.793229,2.13561,0.334468,0.905227,-2.32077,0.0265518,-1.04132,0.611321,1.18894,-0.19253,-0.90704,1.57345,-1.91663,1.17391,0.326744,-1.95737,0.982013,1.00899,0.172961,0.456199,0.831492,-0.155179,-0.174941,-1.63368,0.40077,-0.558508,1.51026,-1553.09,-1380.94,-1304.04,-2062.37,-1967.21,0.212546,0.00869392,0.0190782,228.393,599.07,0.0178862,67.6315,0.00349193,0.426112,0.0866151,0.080885,0.276967,0.178616,2.03243,1.11044,0.758378,0.676765,0.00989701,0.0315068,0.0156403,0.0113761,0.00925126,0.00454251,0.00804433,0.0091175,0.00786906,0.00918068,1.75322,22.3809,4.99228,2.38185,2.8837,0.571909,1.17192,1.72219,1.07821,1.64498,0.0381753,0.0330423,0.0126292,0.0163699,0.0415055,1.60001,7.15169,2.36469,0.716416,0.753387,0.00136827,0.0198699,0.0053547,0.00413218,0.0040024,1.75322,22.3809,4.99228,2.38185,2.8837,0.571909,1.17192,1.72219,1.07821,1.64498,0.0381753,0.0330423,0.0126292,0.0163699,0.0415055,0.00349193,0.426112,0.0866151,0.0808849,0.276966,0.182107,2.45854,1.19705,0.839262,0.953731,0.178615,2.03243,1.11044,0.758377,0.676764,0.182107,2.45854,1.19705,0.839262,0.953731,0.000631909,353.204,7.86764e-273,7.86764e-273,1.66661,7.21954,3.1664,0.888646,0.309972,0.177524,2.46559,1.27089,0.801118,0.91128,-2.45916,-1.93322,-2.88019,0.478368,0.158057,2.9212,3.93206,1.7977,2.64783,1.51175
-38.2781,0.991187,0.0875777,7,178,1,67.5083,-0.41667,-0.941574,-0.59845,0.385774,-0.43085,1.05804,0.723316,0.950986,0.0751789,-0.9198,1.39812,-0.755661,-0.817715,0.832229,-0.319482,0.759558,-1.40336,0.82928,-1.52701,-0.555958,-0.502365,1.53907,-0.182994,-1.472,-0.483887,0.345798,0.337467,0.768515,2.43925,-0.601816,-3.4237,0.93126,-0.660685,-0.643333,-1.82862,-2.05351,0.734786,-0.573634,1.13924,-1.10758,-0.956014,0.352861,1.06427,0.202916,-0.263289,-0.730534,0.732524,-1555,-1380.43,-1305.48,-2028.43,-1973.17,0.20539,0.0055262,0.0205796,202.546,356.49,0.0172813,57.889,0.00299664,0.451664,0.103138,0.0799579,0.228295,0.182141,2.01341,1.01667,0.759483,0.655685,0.0102388,0.0288259,0.0138632,0.00980185,0.0129062,0.0047106,0.0106299,0.0093204,0.00842639,0.00848777,1.09055,18.6425,5.84766,1.67735,1.41166,0.56124,1.12098,1.41319,1.1905,1.14764,0.0262664,0.0356875,0.0150436,0.020246,0.0350161,1.59274,7.41666,3.17416,0.632604,0.752324,0.00255,0.0383051,0.0104617,0.00798128,0.00849367,1.09055,18.6425,5.84766,1.67735,1.41166,0.56124,1.12098,1.41319,1.1905,1.14764,0.0262664,0.0356875,0.0150436,0.020246,0.0350161,0.00299664,0.451664,0.103137,0.0799578,0.228295,0.185138,2.46507,1.11981,0.83944,0.88398,0.182141,2.01341,1.01667,0.759482,0.655684,0.185138,2.46507,1.11981,0.83944,0.88398,2822.71,939.904,3.63602e-273,3.63602e-273,1.15778,6.30213,2.29495,0.60298,0.891337,0.182681,2.46616,1.16978,0.842732,0.952337,-2.42846,-1.55888,-1.33625,-0.14214,0.15916,4.41894,4.08182,1.87089,2.64296,1.531
-48.4589,0.983695,0.0875777,8,312,1,70.5774,1.06261,1.34984,1.60865,0.0669861,0.415503,0.0284136,0.390741,1.34577,-0.372893,-0.74212,1.40273,-0.540472,-0.863554,-1.35808,0.1504,0.662739,0.408862,0.130938,0.000267305,-1.46102,-2.39153,1.34901,-0.191741,1.6091,-0.5977,-1.31564,2.57612,0.265203,0.105163,0.647707,-2.05649,0.893349,-0.0514946,-2.42464,-0.611652,-2.74439,1.41527,0.00985107,0.329059,-1.65473,1.9929,-0.0411251,2.18396,0.7981,0.362796,0.427836,1.578,-1551.45,-1373.79,-1302.61,-2032.7,-1961.83,0.178617,0.0075004,0.0171722,198.662,512.219,0.0217867,68.554,0.000350948,0.443859,0.120037,0.0662635,0.237153,0.18216,2.01846,1.01393,0.74308,0.675575,0.00821278,0.0280206,0.013835,0.011889,0.0126427,0.00389898,0.0167128,0.00868618,0.00741588,0.0107855,1.41144,18.4424,6.31388,1.18944,2.11294,0.490204,1.26684,1.52007,1.09561,1.0118,0.0486729,0.0336185,0.0176196,0.0216894,0.041104,1.25773,6.87875,3.14379,0.52237,0.819668,0.00172715,0.00693363,0.00587367,0.00464944,0.00339856,1.41144,18.4424,6.31388,1.18944,2.11294,0.490204,1.26684,1.52007,1.09561,1.0118,0.0486729,0.0336185,0.0176196,0.0216894,0.041104,0.000350948,0.443859,0.120037,0.0662634,0.237153,0.182511,2.46232,1.13397,0.809342,0.912727,0.18216,2.01846,1.01393,0.743078,0.675574,0.182511,2.46232,1.13397,0.809342,0.912727,1.13166,3275.71,1.52279e-272,1.52279e-272,1.89252,6.94745,4.66086,0.380993,0.691175,0.185806,2.45992,1.11032,0.787589,0.874155,-1.05498,-2.43251,-1.36741,-1.75205,0.0784035,3.17994,4.15105,2.15462,2.62766,1.61743
-49.2341,0.997207,0.0875777,9,733,1,74.5661,-1.72943,1.43302,1.24091,-0.0501971,-0.242503,1.8016,-0.411756,2.00915,-1.19952,1.65155,1.85651,0.0767152,-0.517031,-0.0368039,-0.879926,1.07348,-0.887693,0.536274,2.12333,-1.79667,-0.839601,2.50583,-0.443849,0.133804,0.0194587,-1.44141,1.35757,-1.01915,-0.329481,-0.0581607,-0.599096,0.474091,0.0888483,0.500227,-0.857476,-4.86216,0.978845,0.705603,-1.37036,-1.44342,0.729425,-0.308157,1.34827,-1.11104,-0.448083,0.600337,-0.270966,-1558.15,-1373.54,-1303.09,-2034.27,-1970.65,0.1937,0.0114681,0.0160573,215.671,395.219,0.0225515,47.3625,0.00490725,0.425026,0.148435,0.0409994,0.356486,0.184024,2.03295,1.03463,0.752975,0.631963,0.00984359,0.0332946,0.0130454,0.0108393,0.0141391,0.00384356,0.0130641,0.00725654,0.00724155,0.00942027,1.85808,16.3682,6.42645,2.09149,1.94763,0.323759,1.17126,1.65813,0.920417,1.06224,0.0373689,0.0322849,0.0156589,0.0173905,0.0333979,1.27894,7.78367,3.04016,0.73591,0.852692,0.00228079,0.0145898,0.0112749,0.00616483,0.005804,1.85808,16.3682,6.42645,2.09149,1.94763,0.323759,1.17126,1.65813,0.920417,1.06224,0.0373689,0.0322849,0.0156589,0.0173905,0.0333979,0.00490725,0.425026,0.148434,0.0409993,0.356486,0.188932,2.45797,1.18306,0.793973,0.988448,0.184024,2.03295,1.03463,0.752974,0.631962,0.188932,2.45797,1.18306,0.793973,0.988448,15.7539,53898.5,1.02007e-273,1.02007e-273,1.83034,7.72319,2.988,0.894499,0.649841,0.189746,2.45642,1.21846,0.825137,1.14642,-1.13813,-1.19996,-1.48625,0.568281,0.031776,4.84914,3.86824,2.1053,1.96826,1.21183
-47.2053,0.99989,0.0875777,9,1023,0,71.3704,-0.485335,-1.19481,-0.745022,1.34585,-0.349711,1.44956,-0.258815,-0.0659446,-0.62412,-0.0612986,0.679134,0.466482,-0.0174957,-0.52071,-1.62696,0.475739,-0.336273,-1.13657,-0.58095,0.781421,-1.10802,-0.0576422,0.3892,-1.77742,-2.2197,0.282395,-0.991522,0.770575,-1.79769,1.3362,-0.236338,1.42209,1.60322,0.42791,0.475031,-0.506851,2.57715,-1.16513,1.09274,-1.34832,0.369894,0.556491,-0.561098,-0.114479,-1.27889,0.0824535,1.71499,-1555.16,-1381.16,-1305.67,-2015.57,-1972.09,0.138621,0.0066773,0.0268906,191.369,441.3,0.0203325,70.4582,0.00400266,0.428615,0.0596053,0.0585852,0.271095,0.179188,2.0421,1.06446,0.749351,0.600342,0.00953999,0.0227199,0.0158411,0.00961607,0.00942229,0.00467673,0.00812571,0.00932308,0.00668242,0.0123075,1.98969,21.4372,7.77654,2.06251,3.02895,0.759836,1.56109,1.31251,1.18484,1.08576,0.0346617,0.0368062,0.0119592,0.019516,0.0269985,4.16842,7.79428,5.30627,0.897317,1.02237,0.00261937,0.059578,0.0101086,0.0101475,0.00513906,1.98969,21.4372,7.77654,2.06251,3.02895,0.759836,1.56109,1.31251,1.18484,1.08576,0.0346617,0.0368062,0.0119592,0.019516,0.0269985,0.00400266,0.428615,0.0596053,0.0585852,0.271094,0.183191,2.47071,1.12407,0.807935,0.871436,0.179188,2.0421,1.06446,0.74935,0.600341,0.183191,2.47071,1.12407,0.807935,0.871436,406857,746.95,3.40215e-273,3.40215e-273,5.91961,6.74846,7.63856,1.30718,1.6368,0.184253,2.47286,1.14931,0.810439,0.84506,-12.4601,-1.19212,-1.56161,0.748917,-0.258824,3.5742,3.33752,1.97023,2.58562,1.45182
