# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-33.269,0.999936,0.0295313,7,127,0,48.2521,0.389131,0.904367,-0.135459,-0.143348,0.31333,0.490068,0.376904,-0.428207,-0.271287,0.0411475,0.859935,-0.468723,-0.241934,1.25755,-0.495565,1.66468,0.311743,0.651865,0.969257,1.29221,-1.87166,1.11042,-0.395147,-0.231213,0.889436,0.36881,-1.07686,-0.165308,-0.33171,0.588993,-1.29635,1.77999,0.470259,0.29714,-1.13765,-1.40253,0.903419,-0.428507,0.632974,-1.73848,-0.417334,-0.844915,-0.170805,-0.514669,-2.06658,0.603407,1.57878,-1553.07,-1375.08,-1304.88,-2035.52,-1963.2,0.19823,0.00910437,0.029783,242.74,502.365,0.0225653,68.5648,0.0015372,0.443534,0.0440978,0.0693689,0.276202,0.179931,2.02014,1.05106,0.762669,0.648232,0.00872652,0.0270415,0.0131944,0.0105943,0.016554,0.00472295,0.00798674,0.00817805,0.00724067,0.0106648,1.62907,23.7358,6.74262,2.01112,1.77492,0.637567,1.15548,1.43905,1.13028,0.99248,0.0293992,0.0297621,0.0126366,0.0186329,0.0220675,1.97285,8.21984,3.31914,0.799582,1.01339,0.00246655,0.0473824,0.0108246,0.00883308,0.00621053,1.62907,23.7358,6.74262,2.01112,1.77492,0.637567,1.15548,1.43905,1.13028,0.99248,0.0293992,0.0297621,0.0126366,0.0186329,0.0220675,0.0015372,0.443534,0.0440978,0.0693688,0.276202,0.181468,2.46368,1.09515,0.832036,0.924433,0.179931,2.02014,1.05106,0.762668,0.648231,0.181468,2.46368,1.09515,0.832036,0.924433,0.425481,3733.82,7.9333e-273,7.9333e-273,0.977678,8.37733,3.50125,0.802905,1.5277,0.179695,2.46492,1.0733,0.801661,0.988491,-4.04403,-0.984024,-1.20849,0.747504,-0.241799,2.47407,4.14095,1.05869,2.79588,1.61471
-46.2718,0.988288,0.0307173,7,127,0,61.6541,-0.409533,-1.00205,2.35636,0.90184,-0.451622,2.09917,0.244356,1.37864,-0.671035,0.617348,1.79493,-0.11345,0.169566,0.787079,-1.67908,0.795835,0.0682879,0.236292,-1.08012,1.89114,0.174689,0.843602,-0.36699,-0.525869,0.114339,1.98147,0.448289,-2.11034,1.42058,0.0964926,-2.72359,1.34301,2.26506,0.236255,-1.49951,-0.85931,1.0317,0.848001,-0.749754,0.387192,1.41974,0.123066,0.295222,-0.298289,-0.726477,-1.04173,0.697461,-1554.98,-1380.61,-1301.64,-2021.52,-1973.45,0.18242,0.00604287,0.033573,204.021,478.491,0.0162385,57.4845,0.0056719,0.440424,0.121444,0.0571513,0.304928,0.183771,2.02848,1.07563,0.759145,0.598136,0.0110807,0.025987,0.0132813,0.0104005,0.0143843,0.00567451,0.0108707,0.00622839,0.00796946,0.00970379,1.24453,20.9602,8.45239,1.98763,1.57434,0.709148,1.18244,1.68789,0.980885,1.61906,0.0431737,0.0344658,0.0134959,0.0191053,0.0311003,2.42111,7.18345,4.51104,0.733648,1.37485,0.00251813,0.0303332,0.0225384,0.00914426,0.00810632,1.24453,20.9602,8.45239,1.98763,1.57434,0.709148,1.18244,1.68789,0.980885,1.61906,0.0431737,0.0344658,0.0134959,0.0191053,0.0311003,0.0056719,0.440424,0.121444,0.0571513,0.304927,0.189443,2.46891,1.19708,0.816295,0.903063,0.183771,2.02848,1.07563,0.759144,0.598135,0.189443,2.46891,1.19708,0.816295,0.903063,259855,869.671,3.66123e-273,3.66123e-273,3.03282,7.30996,4.08275,0.907074,2.21545,0.188322,2.46334,1.16366,0.780121,0.885081,-5.91948,-1.88285,-1.08914,0.558763,-1.00265,4.78422,3.66387,1.79706,2.78127,1.60314
-36.5589,0.993324,0.0310427,7,127,0,68.0791,-0.268328,0.0383372,0.192833,0.809839,0.474174,2.00799,0.241589,0.437145,-0.325605,1.16697,1.33802,-0.477501,-0.0330091,0.462599,-1.52403,1.85474,0.713692,1.14621,-0.26034,1.28797,-0.100063,1.22271,0.147379,0.592636,-0.209304,2.93579,-0.16851,-1.10007,1.94876,0.115785,-2.52918,1.10654,0.641754,0.0909444,-0.755883,-2.01926,0.646539,0.533367,0.512628,-1.34706,0.318096,-0.284928,-0.366582,-0.312507,0.543797,-0.650161,0.353365,-1554.64,-1377.59,-1304.45,-2022.75,-1961.05,0.21883,0.00711948,0.0297577,252.145,544.418,0.0175613,53.6615,0.00543759,0.440359,0.0811413,0.0677088,0.332328,0.181895,2.01994,1.06353,0.756715,0.604699,0.010731,0.0274979,0.0149729,0.0111555,0.0135648,0.00632558,0.00959644,0.00717478,0.00820319,0.00973975,1.29102,19.596,6.88981,1.93267,2.01432,0.565018,1.10334,1.62283,1.11642,1.08607,0.0342882,0.0323988,0.0122921,0.0190739,0.0430536,2.01413,8.15949,5.29482,1.02103,1.14703,0.00171187,0.0264863,0.0123354,0.00673697,0.00638735,1.29102,19.596,6.88981,1.93267,2.01432,0.565018,1.10334,1.62283,1.11642,1.08607,0.0342882,0.0323988,0.0122921,0.0190739,0.0430536,0.00543759,0.440359,0.0811413,0.0677087,0.332328,0.187332,2.46029,1.14467,0.824423,0.937026,0.181894,2.01994,1.06353,0.756714,0.604698,0.187332,2.46029,1.14467,0.824423,0.937026,100.893,2562.05,4.19761e-273,4.19761e-273,1.76592,7.90803,3.64566,1.08832,0.788149,0.182656,2.4597,1.1644,0.813506,0.891645,-4.21905,-1.00148,-1.55289,0.408535,-0.508037,4.86359,4.07912,2.28055,2.84651,1.5873
-33.5407,0.997528,0.0317471,7,127,0,63.0507,-0.0826955,0.230324,-1.08757,0.299206,0.416138,2.17242,0.725566,1.50633,-0.403491,1.38975,0.357966,-0.776696,-0.522523,-0.0898796,-0.796479,1.15581,0.837571,1.11114,0.43053,0.153022,-0.057648,1.95799,0.335896,0.691271,0.0690136,1.94812,-0.183148,-0.992288,0.352875,0.34152,-2.87206,0.902726,0.381256,0.116118,-1.5836,-0.325998,0.616303,0.37927,0.498529,-0.958975,-0.709319,0.124097,-0.862478,-0.446708,0.0635606,-0.536578,0.0226408,-1554.2,-1377.03,-1306.11,-2029.59,-1961.82,0.217301,0.00817441,0.0237148,219.251,558.075,0.0179648,50.2269,0.00586011,0.451717,0.12691,0.0653283,0.343434,0.177869,2.01291,1.0343,0.752577,0.635495,0.0107842,0.0306835,0.0156455,0.0112246,0.0142666,0.00565301,0.00956808,0.00728388,0.0075171,0.0101706,1.21016,18.4917,6.66748,1.94208,1.53107,0.787236,1.09736,1.59188,1.11481,1.18758,0.0276574,0.0344712,0.011461,0.01878,0.0380724,2.22211,6.9702,4.07723,0.80549,0.730944,0.0014665,0.0203292,0.00948357,0.00574335,0.00494253,1.21016,18.4917,6.66748,1.94208,1.53107,0.787236,1.09736,1.59188,1.11481,1.18758,0.0276574,0.0344712,0.011461,0.01878,0.0380724,0.00586011,0.451717,0.12691,0.0653282,0.343434,0.183729,2.46463,1.16121,0.817905,0.978928,0.177868,2.01291,1.0343,0.752576,0.635494,0.183729,2.46463,1.16121,0.817905,0.978928,3.5655,2679.64,5.02409e-273,5.02409e-273,2.92277,6.79469,4.45621,0.916744,0.729359,0.184823,2.46135,1.12089,0.806397,1.07402,-5.09459,-2.25158,-0.982224,0.756201,0.180027,3.84992,4.10588,2.32525,2.80397,1.31327
-32.8258,0.993502,0.0327828,7,127,0,53.7742,-0.347823,-0.322795,-0.0479732,0.0295885,-0.395723,0.345078,-1.25456,-0.792489,0.0186922,-0.457457,2.03387,0.926023,1.54754,-1.18989,-0.0676482,0.163174,0.174114,-0.553688,-0.0847818,-0.272822,-1.99099,1.18026,0.0482606,-0.414688,-0.764643,-0.282251,-0.0462297,-0.457497,-0.454858,0.288879,-1.36883,0.963252,-1.12341,1.14023,0.364144,-2.82746,0.50331,0.958887,-1.71288,-0.791678,-0.20777,0.810762,-0.046236,-0.764252,-0.953139,0.210212,-0.0422869,-1554.83,-1378.64,-1304.76,-2033.2,-1972.7,0.15576,0.0073739,0.0217786,179.772,488.726,0.0208588,49.5789,0.00116464,0.405246,0.0285038,0.0782315,0.251345,0.184753,2.05289,1.15793,0.744339,0.666345,0.00860582,0.0273245,0.014631,0.0104732,0.0122658,0.00438562,0.00983659,0.00785023,0.00719203,0.0100684,1.60694,18.813,5.51668,2.36641,2.91966,0.482291,1.0753,1.71144,0.888655,1.23421,0.0307166,0.0382526,0.0128608,0.0181025,0.0293468,2.02532,7.26434,4.07486,0.914474,1.7521,0.00206852,0.0227879,0.00974983,0.00665381,0.00499275,1.60694,18.813,5.51668,2.36641,2.91966,0.482291,1.0753,1.71144,0.888655,1.23421,0.0307166,0.0382526,0.0128608,0.0181025,0.0293468,0.00116464,0.405246,0.0285038,0.0782315,0.251345,0.185918,2.45813,1.18643,0.82257,0.917689,0.184753,2.05289,1.15793,0.744338,0.666345,0.185918,2.45813,1.18643,0.82257,0.917689,220.275,1813.54,3.88665e-273,3.88665e-273,2.66486,7.13309,2.3446,0.791101,1.27434,0.190054,2.45453,1.1985,0.769566,1.01535,-4.26641,-1.76146,-0.982024,0.72161,-1.86026,4.63847,3.88709,2.04315,2.84248,1.61896
-38.3325,0.974219,0.0335135,7,127,0,60.8559,-0.793025,0.482931,-0.816977,-1.05876,1.21796,1.07561,0.865857,0.599371,-0.436278,-0.610335,0.770936,-1.18402,0.650304,2.22867,1.03433,1.80711,0.750041,0.194392,0.481636,-0.0612589,-1.12116,1.48638,1.94574,-0.136219,-1.12102,1.53017,0.0717804,-0.53804,-0.714803,-0.910684,-1.70627,1.83934,0.929084,0.0311182,-1.20159,-0.424489,0.566125,-0.835279,1.36536,-0.271052,0.12269,-0.832587,0.854279,0.208153,0.105736,-1.02921,1.60417,-1555.9,-1376.3,-1305.76,-2047.79,-1951.08,0.180898,0.00825839,0.0227199,249.754,548.39,0.0162792,68.9139,0.00304177,0.455009,0.0880858,0.0643263,0.243723,0.179565,2.00335,1.10434,0.769941,0.71299,0.00952538,0.0286003,0.0227691,0.0106575,0.0114986,0.00539039,0.010074,0.0077622,0.00709043,0.00799972,1.50784,24.1401,7.14365,1.91049,1.73771,0.772194,1.08751,1.36774,1.21842,1.39138,0.0329149,0.0298177,0.0146041,0.0202583,0.0384858,2.17391,7.83137,5.75804,0.752423,0.706716,0.00149591,0.0182162,0.00884117,0.00620633,0.00633668,1.50784,24.1401,7.14365,1.91049,1.73771,0.772194,1.08751,1.36774,1.21842,1.39138,0.0329149,0.0298177,0.0146041,0.0202583,0.0384858,0.00304177,0.455009,0.0880857,0.0643262,0.243723,0.182607,2.45836,1.19243,0.834266,0.956712,0.179565,2.00335,1.10434,0.76994,0.712989,0.182607,2.45836,1.19243,0.834266,0.956712,2.59929e-05,7163.19,2.52566e-273,2.52566e-273,2.26322,7.7246,6.10136,0.680705,0.5554,0.181907,2.45307,1.21292,0.780261,0.827479,-4.89277,-1.16578,-1.9396,0.63082,0.20041,3.2385,3.91281,1.91378,2.76057,1.49357
-37.8029,0.996907,0.0327265,7,127,0,61.7214,1.08939,-0.242477,0.400368,0.514337,-0.361273,0.424128,-0.584954,0.17598,0.872707,0.719639,0.814015,0.530627,0.719172,-2.13078,-1.53477,-0.591995,-0.336444,0.956509,-0.231055,0.0355117,-0.810512,2.24322,1.02931,0.0360004,-0.241183,-1.09683,-0.510519,1.26962,0.826678,1.0462,-0.92358,1.18318,-0.23202,0.554674,-1.47533,-3.36138,1.31994,1.59329,-0.413109,-0.316044,-0.943331,0.286084,-0.174384,-0.674795,0.719498,0.0811444,-0.742602,-1551.39,-1378.4,-1304.18,-2026.71,-1972.24,0.210684,0.0071613,0.0231639,154.571,441.285,0.0203272,43.0991,0.00136776,0.420961,0.0699615,0.104333,0.310027,0.179742,2.0436,1.10846,0.737293,0.604244,0.00987707,0.0320163,0.01839,0.0107731,0.0134866,0.0039973,0.00895543,0.00999783,0.00771458,0.0116419,1.74775,20.0282,6.17197,2.11358,1.58701,0.434401,1.24532,1.85263,1.01533,1.37704,0.0263362,0.0353281,0.0126302,0.0182908,0.0450346,1.71001,7.71125,4.89105,0.564061,0.759465,0.00265044,0.0383835,0.00844193,0.00760734,0.00501482,1.74775,20.0282,6.17197,2.11358,1.58701,0.434401,1.24532,1.85263,1.01533,1.37704,0.0263362,0.0353281,0.0126302,0.0182908,0.0450346,0.00136776,0.420961,0.0699615,0.104333,0.310027,0.18111,2.46456,1.17842,0.841624,0.91427,0.179742,2.0436,1.10845,0.737291,0.604243,0.18111,2.46456,1.17842,0.841624,0.91427,2893.61,495.46,1.5628e-272,1.5628e-272,3.05976,7.81522,5.27211,0.76744,0.639664,0.186476,2.46908,1.14078,0.815992,0.875082,-2.92564,-1.25713,-1.27816,-1.01104,0.151634,2.20382,4.10898,2.17864,2.57832,1.61833
-42.5252,0.995842,0.0337098,7,127,0,61.9539,0.511577,1.20672,0.0920229,-1.69258,-1.71899,1.26191,-0.0580224,0.853125,-1.05825,0.301676,2.55771,-0.21461,0.212633,0.87832,-0.0444641,1.34312,0.120563,-1.8737,1.7357,0.390836,-2.03544,2.30055,-0.579889,-0.409111,-0.0667351,-0.752863,-1.49422,-0.491879,0.445459,-0.759721,-2.3849,0.169813,0.16265,1.31992,-0.820387,-0.295149,0.765244,-1.25422,-0.222667,-0.464284,-0.597315,0.491324,0.957414,-0.638976,-0.356119,-1.68765,0.32487,-1552.77,-1374.2,-1304.58,-2056.28,-1990.43,0.119619,0.0106126,0.02487,227.621,483.52,0.0142706,53.3566,0.0035205,0.433327,0.0989483,0.0453168,0.28919,0.186905,2.02611,1.0782,0.759828,0.667326,0.00856129,0.0322911,0.0126383,0.0104768,0.0139199,0.00415689,0.0073406,0.00781253,0.00755529,0.00823465,1.32664,15.0104,6.48645,2.44991,1.97171,0.792007,1.12714,1.29798,1.03535,1.33084,0.028313,0.0364444,0.0148183,0.0183668,0.0341936,2.00654,7.01164,2.49928,1.00232,1.22595,0.00260282,0.0561215,0.0112583,0.00703091,0.00786372,1.32664,15.0104,6.48645,2.44991,1.97171,0.792007,1.12714,1.29798,1.03535,1.33084,0.028313,0.0364444,0.0148183,0.0183668,0.0341936,0.0035205,0.433327,0.0989483,0.0453168,0.28919,0.190425,2.45944,1.17715,0.805144,0.956516,0.186905,2.02611,1.0782,0.759828,0.667326,0.190425,2.45944,1.17715,0.805144,0.956516,4.58367,4723.73,8.93184e-273,8.93184e-273,2.23993,7.54731,2.05436,0.963276,1.91746,0.195301,2.46397,1.20211,0.823274,0.897484,-4.18689,-2.17421,-2.49683,0.479433,-0.675176,4.5778,4.01702,2.19612,2.49129,1.49481
-42.9289,0.992073,0.034621,7,127,0,73.1535,0.316865,-0.825481,0.0243392,1.95347,1.73997,2.11067,-1.19957,-0.0297582,-0.866256,-0.310324,1.70744,1.02854,0.546598,-0.862881,-0.085552,0.824256,-0.435154,2.20224,-0.34795,-0.426182,0.142071,0.300684,-0.457756,1.41209,-0.889526,0.90408,1.79774,0.27471,-0.398753,1.04273,-0.510555,2.06143,-0.848527,0.583758,-0.313173,-3.33304,2.00978,0.559031,1.72163,-0.510591,0.901881,-0.552771,-0.740261,0.434809,0.258231,0.55693,0.548134,-1553.24,-1380.09,-1304.67,-2007.42,-1944.08,0.270292,0.00699582,0.0211208,205.184,432.658,0.0223565,55.7931,0.00570144,0.406537,0.0611544,0.0511848,0.25868,0.183412,2.05529,1.09815,0.746788,0.665587,0.0110386,0.0239666,0.0130032,0.0117432,0.0119913,0.00501964,0.0142797,0.00869775,0.00721415,0.0116341,1.88938,25.7151,5.71097,2.12548,2.33263,0.436819,1.40972,1.62804,1.26375,1.31673,0.0387415,0.0311097,0.0116605,0.0207966,0.0400181,1.86915,7.52132,2.4397,1.05124,0.980129,0.00201457,0.0139909,0.00940353,0.00725429,0.00475047,1.88938,25.7151,5.71097,2.12548,2.33263,0.436819,1.40972,1.62804,1.26375,1.31673,0.0387415,0.0311097,0.0116605,0.0207966,0.0400181,0.00570144,0.406537,0.0611543,0.0511847,0.25868,0.189113,2.46183,1.1593,0.797972,0.924266,0.183412,2.05529,1.09815,0.746788,0.665587,0.189113,2.46183,1.1593,0.797972,0.924266,131.09,529.209,7.3972e-273,7.3972e-273,1.42379,7.60831,2.22236,1.22503,0.494724,0.190875,2.45823,1.1294,0.796427,1.03812,-3.60319,-1.43853,-2.65864,0.281686,-0.18007,4.82942,4.14323,2.32937,2.18224,1.61491
-38.7593,0.999669,0.0352341,7,127,0,62.1558,-0.758999,-0.969833,0.0356975,-0.758995,-0.943897,0.588362,0.982456,0.111706,0.596355,0.55317,0.911161,-1.21612,-0.193036,-0.260566,0.228429,0.818934,0.635176,-0.318258,-0.186554,1.09538,-1.15421,2.25328,1.18793,-1.29702,0.180156,-1.417,0.20634,0.55059,0.308922,0.403231,-3.34341,0.725984,-0.846833,0.17392,-1.57969,-0.0739011,1.4183,0.741543,-1.09604,0.0374847,0.279563,-0.0396262,0.817914,1.19105,0.906563,-0.985555,1.14914,-1555.82,-1380.51,-1304.65,-2043.77,-1980.05,0.16327,0.00722532,0.0286333,204.966,535.936,0.016422,62.9192,0.00178977,0.457746,0.0672101,0.0958867,0.301728,0.180141,2.0026,1.05398,0.751299,0.678877,0.0094887,0.0320643,0.0190826,0.00990991,0.0145569,0.00385425,0.0103518,0.0090403,0.00749904,0.0102916,1.10719,17.5846,5.71219,1.96386,1.53305,0.827086,1.26753,1.66559,0.946672,1.49381,0.0340129,0.0336262,0.0145294,0.0226984,0.047244,1.91495,8.15083,5.15232,0.520846,0.961892,0.00276545,0.0228166,0.00862103,0.00764787,0.00619134,1.10719,17.5846,5.71219,1.96386,1.53305,0.827086,1.26753,1.66559,0.946672,1.49381,0.0340129,0.0336262,0.0145294,0.0226984,0.047244,0.00178977,0.457746,0.0672101,0.0958865,0.301728,0.181931,2.46034,1.12119,0.847184,0.980605,0.180141,2.0026,1.05398,0.751298,0.678877,0.181931,2.46034,1.12119,0.847184,0.980605,133.771,1266.69,2.61025e-273,2.61025e-273,3.53435,6.68245,6.05172,0.684082,0.867727,0.182603,2.45354,1.12487,0.799706,1.11888,-3.79804,-1.0043,-1.44842,-1.78277,-0.147193,2.80228,4.08196,1.90439,2.37362,1.29646
-41.8973,0.994847,0.0364786,7,127,0,63.0981,1.23387,-0.0822764,0.269054,0.92234,0.170551,0.422831,-0.796806,1.15202,0.584758,0.8687,1.69444,0.634145,0.0755524,0.121718,0.819659,0.498377,0.693832,2.05448,1.21348,-0.337953,-0.565464,0.441179,1.38858,1.63662,-0.715854,1.65713,0.550582,0.208943,0.126511,0.538186,0.189033,3.43013,1.60023,0.310032,0.630809,-2.45756,0.946921,1.01727,0.115142,-0.293121,0.299658,-1.18214,0.0708725,-0.868413,-1.7567,1.11224,0.355645,-1551.04,-1377.94,-1304.35,-2021.24,-1965.11,0.262421,0.0095601,0.0214968,192.237,542.26,0.0249826,53.686,0.00136443,0.415989,0.111743,0.0955323,0.317458,0.183359,2.04603,1.07002,0.754162,0.703903,0.0101636,0.0244738,0.0199962,0.0119096,0.0123748,0.00546885,0.0110978,0.00861802,0.00742455,0.0105614,2.15594,37.9625,7.77361,2.01613,3.18943,0.518534,1.16455,1.72397,1.07184,1.38433,0.0341562,0.0282789,0.0130751,0.0178856,0.0238897,1.93141,7.32054,5.47689,0.597997,0.990043,0.00142798,0.0148841,0.00727608,0.00575054,0.00466587,2.15594,37.9625,7.77361,2.01613,3.18943,0.518534,1.16455,1.72397,1.07184,1.38433,0.0341562,0.0282789,0.0130751,0.0178856,0.0238897,0.00136443,0.415989,0.111743,0.0955321,0.317458,0.184723,2.46202,1.18176,0.849693,1.02136,0.183359,2.04603,1.07002,0.754161,0.703903,0.184723,2.46202,1.18176,0.849693,1.02136,1146.67,519.583,1.79743e-272,1.79743e-272,1.24579,7.10114,6.60727,0.746439,1.01527,0.183661,2.46529,1.17649,0.889639,0.965997,-3.86804,-1.68283,-1.69688,-0.532794,-0.19824,4.27444,4.14705,2.1273,2.26238,0.749299
-36.0528,0.99775,0.0373349,7,127,0,57.6738,-0.896741,0.360914,0.678882,-0.812865,0.315212,1.97682,0.211632,-0.331308,-0.360783,-0.743787,0.932111,-0.536312,0.218346,0.297579,-0.85148,0.490125,0.0945609,-0.451175,0.472218,-0.504688,-0.605139,1.99526,0.060613,-1.20234,1.03882,-1.68881,-0.373991,-0.553435,0.777706,-0.715754,-3.56464,0.975969,-0.666418,1.83091,-1.91305,-0.72189,1.06643,0.983275,-0.1133,-0.970416,-1.10877,0.575059,-0.458207,0.55644,0.171847,-1.46708,-0.77,-1556.15,-1376.65,-1303.82,-2044.49,-1963.18,0.158987,0.00824285,0.0207918,191.92,481.011,0.0149142,42.8636,0.00535751,0.439656,0.0482458,0.0666336,0.23707,0.180227,2.01856,1.07855,0.755479,0.633167,0.0101167,0.0308544,0.0146732,0.00996887,0.0170084,0.00373684,0.00920602,0.00774548,0.00769393,0.00830436,1.06194,18.8812,5.84344,2.70378,1.3727,0.728496,1.18984,1.71667,1.04703,1.18446,0.0254404,0.03691,0.0121341,0.0210914,0.0391428,1.89516,8.29695,3.89239,0.932194,1.11931,0.00239387,0.0259446,0.00901465,0.00593769,0.00579137,1.06194,18.8812,5.84344,2.70378,1.3727,0.728496,1.18984,1.71667,1.04703,1.18446,0.0254404,0.03691,0.0121341,0.0210914,0.0391428,0.00535751,0.439656,0.0482458,0.0666335,0.23707,0.185585,2.45821,1.12679,0.822112,0.870236,0.180227,2.01856,1.07854,0.755478,0.633166,0.185585,2.45821,1.12679,0.822112,0.870236,0.0326759,6866.29,2.28436e-273,2.28436e-273,3.05762,9.21463,3.59826,0.93057,0.883217,0.189394,2.46421,1.14041,0.8637,0.976171,-3.7139,-0.967174,-0.981283,0.686016,-0.450822,4.55299,3.89619,2.02747,2.8405,1.44293
