# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910214754/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910214754/samples/inits.json
# random
#   seed = 28165
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910214754/samples/model-202109102147-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-37.2709,0.999879,0.0185321,11,2047,0,64.6948,0.444417,0.714606,-1.12575,-0.45481,-0.958954,1.05517,0.233883,-0.908904,0.0666548,-0.23646,0.583908,-0.262955,-0.0863662,-0.0956698,0.790393,0.681086,0.840917,1.27184,0.364948,-0.126686,-2.29505,1.60974,-0.3587,0.472266,-1.11176,1.14428,0.291774,1.08229,0.242767,-1.43125,-0.734007,1.22077,-0.57619,1.66479,-1.33024,-3.10661,0.693834,-0.264172,-0.985283,0.379399,-0.330302,1.73433,0.258927,-1.37068,0.538951,-0.308806,-0.604713,-1552.93,-1375.63,-1306.16,-2039.69,-1980.25,0.224399,0.00806789,0.0224246,199.392,558.448,0.0188021,44.3042,0.00298926,0.440178,0.0235204,0.0796974,0.262362,0.178797,2.02497,1.06035,0.752534,0.702665,0.00830578,0.0291312,0.0133069,0.0110717,0.0115179,0.00515876,0.0105321,0.00973901,0.00747194,0.00723981,1.81139,20.2436,5.91021,2.61848,1.66518,0.456629,1.11276,1.4689,0.957483,1.61615,0.0299393,0.0440009,0.0134269,0.0168758,0.0430002,1.52582,7.04557,2.83908,0.896722,0.763059,0.0015103,0.0161803,0.00558117,0.00558678,0.00703055,1.81139,20.2436,5.91021,2.61848,1.66518,0.456629,1.11276,1.4689,0.957483,1.61615,0.0299393,0.0440009,0.0134269,0.0168758,0.0430002,0.00298926,0.440178,0.0235204,0.0796973,0.262362,0.181786,2.46515,1.08387,0.832231,0.965026,0.178797,2.02497,1.06035,0.752533,0.702664,0.181786,2.46515,1.08387,0.832231,0.965026,56.9474,2834.6,8.36952e-273,8.36952e-273,2.82299,9.92166,2.46576,0.861235,1.9182,0.189344,2.46839,1.11834,0.813548,1.06504,-2.1469,-2.11295,-1.77791,0.749732,0.147745,2.70216,4.07688,0.551923,2.79317,1.43535
-41.1125,0.999912,0.020141,11,2047,0,59.02,1.35145,-0.0495286,-1.48984,-0.425287,0.468121,1.12451,0.146681,0.785571,-0.887683,-0.686487,1.44967,-0.111382,0.245661,-0.365468,0.842485,1.89516,0.418703,1.04783,0.283422,1.03804,-1.77679,1.88715,0.0721829,-1.45136,-0.74942,0.512748,-0.510449,-2.59315,-0.165915,0.123384,-1.3498,1.7024,-2.16199,0.220972,-0.398949,-2.05889,0.215374,-0.564381,0.245662,-0.211551,0.804233,-1.66375,-0.0331741,1.1612,2.15736,-0.681944,0.50082,-1550.76,-1377.84,-1306.64,-2039.3,-1961.13,0.214567,0.00793741,0.0283068,254.191,513.228,0.0174501,55.2676,0.00316743,0.438131,0.0960565,0.0505299,0.239927,0.182353,2.02853,1.08018,0.750513,0.70487,0.00882368,0.0303611,0.0147128,0.00981454,0.0122997,0.00480096,0.00895556,0.00582125,0.00730667,0.00975395,1.61272,23.2175,4.84041,1.98177,2.26726,0.560649,1.02106,1.41483,1.08628,1.41057,0.0379582,0.026288,0.0128845,0.0226201,0.0650768,1.81647,9.26303,2.68597,0.779962,1.29189,0.00230484,0.0327874,0.0183811,0.00768919,0.00658528,1.61272,23.2175,4.84041,1.98177,2.26726,0.560649,1.02106,1.41483,1.08628,1.41057,0.0379582,0.026288,0.0128845,0.0226201,0.0650768,0.00316743,0.438131,0.0960565,0.0505299,0.239927,0.18552,2.46666,1.17623,0.801042,0.944796,0.182353,2.02853,1.08018,0.750513,0.704869,0.18552,2.46666,1.17623,0.801042,0.944796,0.060221,481.781,2.01417e-272,2.01417e-272,1.45236,9.28404,2.42079,0.575876,1.0971,0.183369,2.46882,1.16214,0.825814,0.994168,-3.37887,-1.21261,-2.06248,0.709489,-0.818636,4.53514,3.95375,2.20816,2.32628,1.55772
-39.2228,0.999885,0.0218685,11,2047,0,60.5139,1.81014,-1.60162,-0.940795,-0.693069,-0.231218,0.555533,-1.19332,0.92726,-0.202598,-0.122657,1.83652,0.818134,0.834438,0.604508,-0.422148,0.881975,-0.894034,0.255879,0.464257,0.0660309,-1.38154,0.576758,0.672138,-1.9135,-0.265413,0.947005,-0.619519,-1.16748,-0.273938,-0.838088,-1.20713,2.25996,1.69966,0.520615,-1.12104,-1.89102,0.459392,-1.44135,-0.180529,-1.49456,-0.504518,-0.299007,-0.424509,1.03596,-0.257916,0.97319,0.549878,-1549.66,-1382.34,-1305.92,-2042.89,-1970.5,0.183136,0.00822974,0.0233058,207.566,394.718,0.0242974,55.8125,0.00170542,0.406684,0.102122,0.0714682,0.268036,0.183942,2.05035,1.11534,0.757778,0.65134,0.00924025,0.0249735,0.016921,0.00953443,0.0134275,0.00504422,0.00876028,0.00710738,0.0072636,0.00811184,1.65672,27.2099,7.87155,2.09974,1.78473,0.57939,1.06684,1.26798,1.03983,1.04981,0.0288679,0.0323297,0.012192,0.0222947,0.0350643,2.52785,9.15892,5.32355,0.789708,1.01493,0.00239651,0.0572171,0.0178682,0.00948371,0.00938731,1.65672,27.2099,7.87155,2.09974,1.78473,0.57939,1.06684,1.26798,1.03983,1.04981,0.0288679,0.0323297,0.012192,0.0222947,0.0350643,0.00170541,0.406683,0.102122,0.0714681,0.268036,0.185648,2.45704,1.21746,0.829245,0.919374,0.183942,2.05035,1.11534,0.757777,0.651339,0.185648,2.45704,1.21746,0.829245,0.919374,5.08822,50.2789,3.14026e-272,3.14026e-272,2.12084,9.2895,4.23083,0.725147,1.183,0.189088,2.45042,1.21937,0.765987,1.02627,-6.35582,-1.14972,-1.57486,0.730162,-0.244706,4.57015,3.74442,1.11548,2.82699,1.61858
-50.3121,0.999219,0.0237154,11,2047,0,74.5908,0.453808,-1.82633,-0.987649,-0.102091,1.63268,-0.445583,-0.856603,0.447704,0.591135,-0.894105,1.07154,0.727554,1.139,0.960111,1.59047,0.735618,-1.3378,2.02107,0.214641,-0.783954,-3.72162,1.17681,0.215292,-0.163954,-1.20493,-0.857662,-0.712671,-0.269998,-1.13747,0.485423,-1.26536,2.13076,0.0589537,2.16808,1.05964,-1.84836,0.676735,0.114123,-0.135765,0.790595,0.517047,-0.808525,-0.0897219,2.09972,1.71044,0.474333,0.602676,-1552.91,-1383,-1305.98,-2034.97,-1945.52,0.260674,0.00782897,0.0196623,201.579,361.196,0.0219902,56.405,-0.000867016,0.414586,0.0815933,0.0957272,0.229576,0.1808,2.04823,1.13353,0.760441,0.736531,0.00703188,0.0273104,0.0152118,0.010639,0.011325,0.0041076,0.00859687,0.00805905,0.00692829,0.0104551,1.63862,26.2275,6.4023,2.88554,3.6765,0.584252,1.10935,1.54,1.04462,1.77663,0.0357452,0.0299267,0.0127821,0.0252149,0.0580406,1.20395,6.74935,2.76091,0.787839,1.58435,0.0027137,0.0753879,0.0140892,0.0102255,0.00675957,1.63862,26.2275,6.4023,2.88554,3.6765,0.584252,1.10935,1.54,1.04462,1.77663,0.0357452,0.0299267,0.0127821,0.0252149,0.0580406,-0.000867015,0.414586,0.0815933,0.0957271,0.229576,0.179933,2.46281,1.21512,0.856167,0.966106,0.1808,2.04823,1.13353,0.76044,0.73653,0.179933,2.46281,1.21512,0.856167,0.966106,0.00663166,143.723,8.44597e-273,8.44597e-273,0.790775,6.03728,3.26019,0.938227,3.33282,0.178553,2.4662,1.26989,0.841544,0.934009,-0.847862,-2.7133,-1.91582,0.726475,-1.47711,1.21479,4.15282,1.20777,1.92109,1.42697
-41.4064,0.999671,0.0256399,11,2047,0,71.9964,1.21716,-0.59731,-0.182019,-1.0049,-0.746823,0.859553,0.88471,0.217175,0.194403,1.63472,1.04485,-1.086,0.26541,0.0540718,-0.117606,1.30542,-0.335328,-1.73343,1.5174,0.139123,-1.61718,1.32247,0.112975,0.420148,0.470707,-1.05732,-0.165655,1.51037,-0.851211,-1.49082,-2.67507,1.39586,1.34288,0.694205,0.266946,-1.69501,0.737372,0.560202,-0.796832,-1.15821,-2.30458,0.607877,-0.0631085,-0.864305,-1.6713,-1.78577,0.0992777,-1551.08,-1379.43,-1304.94,-2047.07,-1977.41,0.123023,0.0101592,0.023649,225.91,441.383,0.0139933,51.0027,0.00248661,0.455452,0.0717249,0.0836018,0.355647,0.18069,2.00565,1.08136,0.753655,0.66423,0.00898959,0.02791,0.0148533,0.0110356,0.0153441,0.00401531,0.00960198,0.0103406,0.0070377,0.00715759,1.25597,21.2778,7.52574,2.17126,2.82711,0.602068,1.1215,1.62828,0.976162,1.13434,0.0198104,0.0370941,0.0128302,0.0178941,0.0244178,1.64107,8.09014,5.06308,0.874686,1.63755,0.00272601,0.0327524,0.00799429,0.00872617,0.0112739,1.25597,21.2778,7.52574,2.17126,2.82711,0.602068,1.1215,1.62828,0.976162,1.13434,0.0198104,0.0370941,0.0128302,0.0178941,0.0244178,0.00248661,0.455452,0.0717249,0.0836017,0.355647,0.183177,2.4611,1.15308,0.837256,1.01988,0.18069,2.00565,1.08136,0.753655,0.66423,0.183177,2.4611,1.15308,0.837256,1.01988,7.0389,289.066,1.76859e-272,1.76859e-272,1.73189,8.64643,4.61399,0.87791,1.3099,0.189379,2.46582,1.17256,0.901526,1.02186,-2.63295,-1.02628,-1.38701,0.773439,-1.59859,3.56672,4.12032,2.326,2.69869,0.77388
-35.4686,0.99957,0.0277218,10,1023,0,58.7356,-0.566223,-1.65291,-0.526733,-0.00936237,1.26106,1.61531,0.640002,-0.847677,0.340169,-0.173584,1.35829,-0.923442,1.34106,-1.10235,0.362632,0.344306,-0.0785236,-0.521501,0.856291,0.224622,-1.04855,1.36754,0.0151337,-0.10943,0.293553,-0.345059,-0.457747,-0.837441,1.98033,-1.01928,-1.81694,3.38177,1.43262,0.273192,-1.59504,-1.41004,-0.313468,0.220004,-0.406176,-1.17935,0.140754,0.565516,-0.243548,0.546694,0.148543,-0.163376,0.917931,-1555.36,-1382.49,-1305.38,-2033.73,-1950.5,0.156766,0.00890098,0.0240568,186.404,464.645,0.0193571,60.0759,0.00442858,0.449709,0.0261414,0.0880569,0.265497,0.181978,2.00947,1.14559,0.744995,0.684558,0.00960644,0.0280981,0.0145184,0.0106754,0.0148592,0.00435438,0.00905147,0.00744352,0.00821738,0.00783488,1.47668,37.4436,7.61126,2.00184,1.52527,0.63663,0.928462,1.56051,1.01605,1.12883,0.0330395,0.0368566,0.0125075,0.0210676,0.0389099,1.82252,8.93961,3.50011,0.591679,0.697864,0.00244134,0.0338725,0.0123262,0.00671349,0.00849516,1.47668,37.4436,7.61126,2.00184,1.52527,0.63663,0.928462,1.56051,1.01605,1.12883,0.0330395,0.0368566,0.0125075,0.0210676,0.0389099,0.00442858,0.449709,0.0261414,0.0880567,0.265497,0.186406,2.45918,1.17174,0.83305,0.950054,0.181978,2.00947,1.14559,0.744994,0.684557,0.186406,2.45918,1.17174,0.83305,0.950054,0.084848,472.66,3.14588e-273,3.14588e-273,2.37291,7.65692,2.87851,0.577541,0.733756,0.185968,2.4548,1.15521,0.836516,0.934911,-3.40463,-1.04392,-1.09313,-0.614241,0.20692,4.7415,3.99462,2.25895,2.78098,1.53221
-40.8304,0.953496,0.0299269,8,335,0,71.555,-0.154825,-0.210997,-0.0876446,-0.21985,1.60113,0.974376,0.189026,0.981584,-0.59599,0.972815,0.84688,-0.014348,-0.821555,-0.0994299,0.0756088,0.696365,-0.541168,0.879672,-0.519685,-0.67912,-1.2967,1.5,1.36968,-0.386122,-1.77633,-1.12772,0.421539,0.393687,-0.648247,-0.852228,-0.622707,1.02915,1.00778,-0.118577,-1.12136,-2.47241,2.58563,1.70343,1.56907,-0.551571,0.342135,-0.477048,0.69122,-0.507534,0.0789681,-0.721171,-0.0791939,-1554.37,-1378.31,-1304.81,-2036.55,-1945.94,0.207471,0.00675962,0.0200789,200.002,423.581,0.0173137,49.2143,0.00278166,0.439125,0.104447,0.059445,0.322649,0.179877,2.03081,1.01644,0.752506,0.672409,0.00933221,0.0286584,0.0199083,0.0104919,0.0102108,0.00398327,0.010812,0.00884385,0.00711631,0.00808988,1.84982,19.1692,7.21479,1.85609,1.78454,0.517028,1.56347,1.8783,1.24414,1.30436,0.034461,0.0314689,0.0142718,0.0186482,0.0382229,2.16394,9.797,8.54871,0.832249,0.525882,0.00243762,0.0235058,0.00857313,0.00740246,0.00821644,1.84982,19.1692,7.21479,1.85609,1.78454,0.517028,1.56347,1.8783,1.24414,1.30436,0.034461,0.0314689,0.0142718,0.0186482,0.0382229,0.00278166,0.439125,0.104447,0.0594449,0.322648,0.182659,2.46993,1.12089,0.81195,0.995056,0.179877,2.03081,1.01644,0.752505,0.672408,0.182659,2.46993,1.12089,0.81195,0.995056,0.00100807,1714.66,4.6852e-273,4.6852e-273,2.85073,9.51316,8.29085,0.88086,0.528501,0.176485,2.47312,1.09854,0.777004,0.949372,-4.85091,-1.65191,-5.09289,0.780638,0.193799,3.26986,3.48826,1.89724,2.69584,1.13288
-41.4577,0.995486,0.0284712,7,236,1,64.4599,1.61423,-0.901857,0.157856,-0.661039,1.33769,1.86618,0.358916,-0.414498,0.406998,-0.704577,1.61943,-0.269172,-0.150022,1.72009,-0.0315878,0.819805,-1.96547,-0.873297,1.48847,-1.83329,-1.81803,1.64595,0.973632,-0.416801,-0.432081,-0.639504,-0.899787,-0.320106,0.420545,-0.0246497,0.329719,1.39851,0.955067,1.9599,-0.924775,-1.61072,1.93786,0.820241,0.880765,0.268864,1.16611,-1.04856,-0.831071,0.143687,0.350762,-0.998072,0.862249,-1550.13,-1380.32,-1304.49,-2042.46,-1949.47,0.146115,0.0101006,0.0159401,205.001,318.584,0.0163809,59.4106,0.0050732,0.443112,0.0446847,0.0900994,0.239025,0.183051,2.02483,1.05655,0.766133,0.667871,0.00878132,0.0292888,0.0181528,0.0104718,0.0130279,0.00421087,0.00827779,0.00800271,0.00754499,0.009481,2.21393,21.2939,7.16706,2.77192,1.90467,0.612091,1.39162,1.68205,1.15936,1.57554,0.040943,0.0288574,0.011512,0.0201077,0.0409775,2.13189,7.83785,5.28255,0.851361,1.02714,0.0025999,0.232458,0.0121202,0.00881973,0.00683951,2.21393,21.2939,7.16706,2.77192,1.90467,0.612091,1.39162,1.68205,1.15936,1.57554,0.040943,0.0288574,0.011512,0.0201077,0.0409775,0.0050732,0.443112,0.0446847,0.0900993,0.239025,0.188124,2.46794,1.10123,0.856231,0.906896,0.18305,2.02483,1.05655,0.766132,0.667871,0.188124,2.46794,1.10123,0.856231,0.906896,0.00098425,137.816,2.59771e-272,2.59771e-272,1.61373,6.61205,5.30402,0.792652,0.606404,0.188158,2.47021,1.11651,0.847952,0.966985,-4.71625,-1.16134,-1.5436,0.783998,-0.26793,4.89213,3.80453,1.29641,1.91733,1.6106
-44.032,0.9991,0.0303538,10,1023,0,64.9164,0.958351,-1.04478,-1.19174,1.29052,-0.811428,0.649081,0.540736,-0.163937,0.820976,0.861807,0.298017,-0.726343,0.898683,-0.446548,0.21759,0.448735,0.20414,0.166569,-0.229699,0.29378,-2.03427,0.361469,1.06757,-0.463846,-0.386995,-0.759674,-1.15536,0.200751,-1.12383,-1.38909,-1.69966,4.37317,0.345684,0.516676,-0.242702,-2.16956,0.540058,-1.15808,1.97736,-0.966706,-0.0619256,0.586442,0.71773,0.815944,-0.85137,-0.872881,1.96346,-1551.7,-1380.73,-1306.25,-2016.31,-1978.27,0.179894,0.00716325,0.0243919,190.338,491.67,0.0167963,74.0481,0.00194579,0.447379,0.0554105,0.102752,0.317115,0.177622,2.01409,1.11918,0.749906,0.678419,0.00856247,0.0241847,0.0185547,0.010441,0.0131348,0.00415367,0.00786102,0.00860814,0.00693347,0.00729858,1.50972,49.649,6.63768,2.09814,2.38775,0.548626,1.08242,1.31367,1.29732,1.18547,0.0316681,0.0369737,0.0143253,0.0217343,0.0301215,1.14115,8.11729,3.01309,0.576845,0.695429,0.00235147,0.0427771,0.00936967,0.00813587,0.00936494,1.50972,49.649,6.63768,2.09814,2.38775,0.548626,1.08242,1.31367,1.29732,1.18547,0.0316681,0.0369737,0.0143253,0.0217343,0.0301215,0.00194579,0.447379,0.0554105,0.102752,0.317114,0.179568,2.46147,1.17459,0.852657,0.995532,0.177622,2.01409,1.11918,0.749905,0.678418,0.179568,2.46147,1.17459,0.852657,0.995532,2.42958e+06,220.023,1.37658e-272,1.37658e-272,1.12721,6.78491,2.88685,0.5993,1.07338,0.182293,2.45899,1.2148,0.826321,0.956159,-0.614004,-1.01596,-1.52063,-0.818844,0.208618,0.876869,4.13369,2.22832,2.11585,1.12692
-38.0774,0.998467,0.0326387,9,867,1,68.455,-1.00241,0.531425,-0.392718,0.790783,0.831927,2.17837,-0.170421,0.618589,0.574034,0.190946,1.08085,-0.359397,-0.687124,0.696112,-1.32801,1.02164,0.49557,-0.17064,1.01492,1.17508,-1.06069,0.902421,0.535133,1.12833,-0.090341,0.976607,1.70251,-0.0899458,1.46183,-0.920717,-0.71977,2.50852,0.188506,-0.885757,-0.835206,-0.814388,0.633549,0.332883,0.951479,0.900463,1.04114,1.23193,-0.360509,0.865289,-0.397185,-0.208994,1.27259,-1556.41,-1376.16,-1305.21,-2023,-1956.25,0.168162,0.0091879,0.0290934,213.446,521.179,0.0191813,64.492,0.00587539,0.430689,0.0889084,0.0952045,0.28367,0.180838,2.02271,1.02447,0.758464,0.612996,0.00959284,0.0262158,0.0163892,0.0115362,0.0138604,0.00506124,0.0140074,0.00826481,0.00798747,0.00798434,1.81626,29.2044,6.5076,1.60069,1.96205,0.715416,1.10077,1.58268,1.1678,1.82214,0.0398866,0.0407744,0.0123027,0.0218587,0.033836,2.44701,7.81908,4.16452,0.61798,1.50053,0.0022162,0.0147262,0.0101413,0.00750508,0.00799086,1.81626,29.2044,6.5076,1.60069,1.96205,0.715416,1.10077,1.58268,1.1678,1.82214,0.0398866,0.0407744,0.0123027,0.0218587,0.033836,0.00587538,0.430689,0.0889084,0.0952044,0.28367,0.186713,2.4534,1.11338,0.853667,0.896665,0.180838,2.02271,1.02447,0.758463,0.612996,0.186713,2.4534,1.11338,0.853667,0.896665,5.43655,9285.17,2.0622e-273,2.0622e-273,2.10797,7.39488,4.31411,0.536718,1.25463,0.18879,2.45669,1.14601,0.905186,0.810932,-6.02577,-1.17432,-0.992718,-0.296216,-1.28624,4.79261,3.05158,1.69803,2.06215,1.58545
-40.2618,0.998074,0.0349926,11,2047,0,65.951,0.533582,-0.563969,-0.829508,1.63707,-0.0683806,0.591031,1.52757,0.213232,1.34198,0.505393,1.29499,-1.15634,-0.135949,-0.791227,-0.143497,0.906311,-0.116518,1.01499,0.00206582,-0.903231,-0.895735,1.57441,0.204012,-0.123484,-0.327462,-1.56363,0.812733,0.368178,-0.682904,1.96508,-1.48319,1.40163,-0.73171,-0.153968,-1.43463,-0.944367,0.71274,-0.131947,-0.366582,-1.25652,-0.297094,0.037563,0.789187,0.0343137,0.823478,1.89576,1.5944,-1552.72,-1379.34,-1305.78,-2011.66,-1968.32,0.213162,0.0075031,0.0191988,208.579,461.128,0.0292209,68.7793,0.00179663,0.470539,0.0715561,0.118675,0.299346,0.181718,2.004,1.05739,0.747325,0.663134,0.00977931,0.0289781,0.0151719,0.010666,0.0132773,0.00379046,0.0117017,0.00881232,0.00710282,0.0138847,1.57265,21.3128,5.79559,1.84346,1.60855,0.697431,1.11655,1.49337,1.02019,1.10895,0.030148,0.0340219,0.0144706,0.0198549,0.0462496,2.87475,8.9835,4.01969,0.692716,0.793915,0.00225218,0.0162619,0.00738562,0.00690079,0.00339668,1.57265,21.3128,5.79559,1.84346,1.60855,0.697431,1.11655,1.49337,1.02019,1.10895,0.030148,0.0340219,0.0144706,0.0198549,0.0462496,0.00179663,0.470539,0.0715561,0.118675,0.299346,0.183514,2.47454,1.12894,0.865999,0.96248,0.181718,2.004,1.05739,0.747324,0.663134,0.183514,2.47454,1.12894,0.865999,0.96248,196284,582.602,9.12417e-273,9.12417e-273,2.32065,7.36027,2.4282,0.556521,0.213334,0.183206,2.47267,1.11626,0.887942,1.0418,-7.74142,-1.0621,-0.978719,0.343664,0.111746,3.74402,2.37223,2.06917,1.25328,1.45435
-40.0824,0.999694,0.0374318,11,2047,0,61.1888,-1.23665,-0.0834394,-0.033327,0.48528,0.839176,1.43904,0.606233,-0.664286,0.398584,1.49998,0.540399,-0.740719,1.43418,1.54598,-1.6356,-0.0294894,0.177168,-1.06368,-0.204922,-0.103171,-1.22209,2.46139,-0.0872274,0.579784,-1.13533,-1.07374,0.487336,0.194961,-0.607365,-0.0534176,-1.94455,1.08273,0.713102,0.267706,0.270641,-0.727285,0.650202,-0.692319,-0.657698,0.933155,1.63213,-1.1597,-0.974087,1.52487,-0.148724,-0.362468,1.57568,-1556.97,-1377.94,-1304.74,-2027.1,-1956.16,0.140656,0.00719883,0.0225303,172.977,489.025,0.0186014,68.5222,0.00397563,0.448916,0.0339919,0.0898422,0.34893,0.178618,2.01376,1.15116,0.764829,0.599976,0.00941382,0.0330747,0.0141761,0.0111465,0.0114688,0.00400782,0.0109568,0.00860117,0.00713225,0.00942884,1.44156,19.4637,6.95199,1.99973,2.83057,0.727727,1.10407,1.39239,0.990187,1.83591,0.0451351,0.0283753,0.0112819,0.0235923,0.0360584,2.17785,7.52488,2.68958,0.60666,1.42595,0.00231464,0.0191626,0.0088386,0.00731282,0.00583804,1.44156,19.4637,6.95199,1.99973,2.83057,0.727727,1.10407,1.39239,0.990187,1.83591,0.0451351,0.0283753,0.0112819,0.0235923,0.0360584,0.00397563,0.448916,0.0339919,0.0898421,0.34893,0.182594,2.46267,1.18515,0.854669,0.948905,0.178618,2.01376,1.15116,0.764827,0.599976,0.182594,2.46267,1.18515,0.854669,0.948905,2.48503,5673.86,1.64376e-273,1.64376e-273,2.02992,7.92403,2.62359,0.715351,0.774282,0.178697,2.46195,1.1627,0.871368,0.935069,-4.9093,-1.43469,-2.05507,-0.426402,-1.11743,3.23049,4.15295,2.06769,2.00699,1.53816
