# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-16 15:02:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210916170220/samples/input_data.json
# init = ./maud_output-linear-20210916170220/samples/inits.json
# random
#   seed = 58632
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210916170220/samples/model-202109161702-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-56.2125,0.987143,0.111603,5,31,0,63.7224,-0.0385991,1.00615,0.536355,-0.30892,-0.405636,-0.203081,-1.44485,-0.981232,-0.394842,-0.222959,-3.0852,1.25577,1.00797,1.16741,0.855847,1.14494,1.36252,1.36592,-0.396608,0.0309812,0.319051,1.46424,-0.291328,-0.4813,-1.1439,-2.26002,-1.00193,-1.94969,0.177056,0.0840496,0.111005,0.157813,0.174957,0.0314121,2.40739,2.75925,0.830812,0.783972,0.839628,0.749177,0.503416,0.257687,1.23239,0.750776,1.03276,0.553833,0.987366,1.52571,0.657071,0.554246,0.106392,0.189288,0.589249,0.498864,0.657071,0.554246,0.453917,0.357716,0.106392,0.189288,0.220237,0.126946,0.220236,0.126947,0.220236,0.126946,1,1.46572,1,0.585983,0.721343,0.449077,0.118711,0.565434,0.532088,0.441947,0.194978,0.252167,0.0702471,0.25713,-1.6547,1.50046,3.49426,2.07654,1.57988,1.67582,2.84158,1.1403,1.03875
-54.1734,0.960116,0.111603,5,31,0,70.8748,-0.916321,0.458997,-0.185483,0.158653,-0.0563314,1.05469,-0.725584,-0.513962,0.227962,-0.412817,-2.21086,1.26982,1.98556,1.17774,0.829714,1.12939,1.36872,1.48418,-0.161879,-0.00325658,0.378217,0.598142,-0.236749,-0.169122,-1.23393,-1.05606,-1.04582,-1.97705,0.376581,0.129408,0.146928,0.229315,0.15612,0.0530802,1.43173,1.78936,1.09987,0.966766,0.867578,0.903505,0.476943,0.53066,1.26751,5.30436,1.05432,0.52563,0.957144,1.54473,0.672798,0.580886,0.0993508,0.213067,0.534911,0.56359,0.672798,0.580886,0.366851,0.343581,0.0993508,0.213067,0.303646,0.173041,0.303646,0.173041,0.303646,0.17304,1,1.45598,1,0.529763,0.646437,0.352439,0.112646,0.52747,0.583429,0.317795,0.25892,0.285204,0.14348,-1.87719,-2.32881,1.92575,3.68411,1.36016,1.84206,1.1441,2.79282,1.37434,1.31535
-54.9913,0.994571,0.111603,5,31,0,66.6442,-0.403818,-0.906936,0.814414,0.0705431,-0.0396107,0.956303,-0.017164,-0.487903,0.375187,0.389308,-2.60614,1.27347,2.10213,1.17956,0.816003,1.11573,1.36667,1.28193,-0.0513173,-0.0739099,0.398259,1.33842,-0.120127,0.394927,-0.652787,-1.46332,-1.02019,-2.04535,0.354993,0.197951,0.149243,0.250493,0.252624,0.0418728,2.23234,3.26022,1.04323,0.976514,0.93046,1.26739,0.675926,0.415618,1.27679,6.69705,1.05817,0.511412,0.931353,1.53841,0.646126,0.593873,0.0862587,0.22178,0.564975,0.585629,0.646126,0.593873,0.446225,0.41937,0.0862587,0.22178,0.268505,0.147677,0.26851,0.147677,0.268509,0.147677,1,1.5122,1,0.527755,0.76418,0.423021,0.0880603,0.555628,0.5683,0.458243,0.244012,0.189357,0.287482,-0.555868,-1.20992,1.70197,2.5937,0.827352,1.88921,2.18813,2.45881,1.36055,1.18944
-54.649,0.997438,0.111603,5,31,0,62.7239,-0.463047,-0.723229,0.54517,0.0780407,0.138327,0.424316,-0.0459076,-0.805421,0.65266,0.386044,-2.37153,1.27966,2.06188,1.18298,0.805693,1.11318,1.36779,1.17813,-0.0758071,-0.0761942,0.392869,0.903839,0.219543,0.250116,-0.800809,-1.49803,-1.02315,-2.03616,0.257986,0.194566,0.123355,0.295868,0.25213,0.0482019,1.71996,2.77389,1.04794,1.08654,1.1408,1.16192,0.618483,0.40705,1.29271,6.17906,1.06542,0.500975,0.926602,1.54186,0.632851,0.590972,0.0858655,0.219403,0.523858,0.578091,0.632851,0.590972,0.416966,0.40036,0.0858655,0.219403,0.298103,0.168407,0.298103,0.168408,0.298103,0.168408,1,1.50481,1,0.502199,0.661168,0.412696,0.0870895,0.626331,0.593566,0.349904,0.231244,0.420148,0.420134,-2.4606,-0.699209,2.21366,2.52512,1.02377,1.88298,2.2999,2.56443,1.38036,1.29715
-61.1126,0.984723,0.111603,5,31,0,74.0153,-1.55886,0.320159,1.82541,-0.693,-1.67819,-0.513304,-0.591036,-1.01185,1.56513,-0.348211,-1.83244,1.2392,0.166695,1.14611,0.783326,1.1746,1.37176,1.65322,-0.259813,-0.0233907,0.30057,-1.56596,0.196159,0.912064,-1.17018,1.74475,-1.07794,-1.98399,0.146986,0.140288,0.108984,0.511525,0.162291,0.0666099,0.390793,5.97985,0.659812,0.365345,1.1249,1.72847,0.49554,2.84866,1.19222,0.139569,0.989679,0.479058,1.04771,1.55417,0.695932,0.569619,0.0954296,0.18242,0.66222,0.466092,0.695932,0.569619,0.43904,0.295501,0.0954296,0.18242,0.157734,0.0711652,0.157735,0.0711651,0.157735,0.0711651,1,1.44126,1,0.643739,0.728067,0.37839,0.0950728,0.485051,0.572534,0.24635,0.180807,0.0556038,0.26658,1.58641,-3.38945,1.86631,3.57681,1.83022,1.75947,-2.28423,2.56983,0.508944,0.41989
-55.2586,0.9625,0.111603,5,31,0,76.2292,-0.0788684,0.100407,1.26411,-0.894301,-1.20767,1.53236,-0.0507683,-1.48404,0.894434,-0.425341,-1.82584,1.30708,0.891173,1.14834,0.813429,1.18216,1.36717,0.652803,-0.306301,0.0508324,0.341898,-0.133839,0.510139,0.770104,-0.239856,0.890707,-1.00394,-1.99498,0.501566,0.194,0.0820963,0.342057,0.154952,0.0668743,0.922836,4.26999,0.584744,0.484519,1.3581,1.58734,0.865963,1.70647,1.36556,0.594379,0.994102,0.508787,1.06369,1.53996,0.569734,0.564347,0.110701,0.198138,0.536531,0.521008,0.569734,0.564347,0.378952,0.32391,0.110701,0.198138,0.17491,0.100051,0.17491,0.100051,0.17491,0.100051,1,1.49153,1,0.554181,0.60563,0.384267,0.121607,0.585231,0.529459,0.310808,0.213352,0.281415,0.228,-1.79632,1.22449,2.15384,3.16945,1.9921,1.70683,0.0739366,2.98871,0.721363,0.779205
-53.9279,1,0.111603,5,31,0,69.1046,-0.687293,-1.18524,1.49876,-0.0766648,-0.460362,0.804031,0.731104,0.266705,0.719534,2.28809,-0.213998,1.28174,0.277773,1.11083,0.83749,1.15759,1.35564,0.572564,0.460198,-0.0173859,0.353053,-1.46947,0.730739,-1.49173,-0.922284,0.981498,-1.03436,-2.05926,0.323998,0.310126,0.234708,0.307981,0.789322,0.175901,0.414087,4.91555,0.955043,0.758648,1.55029,0.408591,0.575009,1.802,1.29808,0.174289,0.922271,0.533869,1.01267,1.50484,0.560663,0.657845,0.0965826,0.202608,0.529624,0.511044,0.560663,0.657845,0.377044,0.347714,0.0965826,0.202608,0.134688,0.0809594,0.134688,0.0809597,0.134688,0.0809594,1,1.51204,1,0.500903,0.573848,0.372593,0.0898116,0.493764,0.664556,0.392469,0.207156,0.0101366,0.0583995,-2.1493,1.42114,2.12529,3.62578,2.05293,1.47091,1.31877,2.98469,0.177554,0.551073
-54.5643,0.989157,0.111603,5,31,0,67.0163,1.98142,1.36591,2.89332,1.64796,-0.24756,-0.445916,-1.01595,1.25622,-7.67157e-05,0.317204,0.0577443,1.22558,0.785763,1.18851,0.794926,1.16847,1.34439,0.904435,0.0637842,0.0142512,0.38119,1.86124,-0.14548,0.693585,0.438736,-0.526442,-0.900929,-1.9317,0.15305,0.108717,0.424984,0.199991,0.241928,0.207051,3.0549,11.3491,2.68795,0.861969,0.916413,1.51611,1.30114,0.729158,1.16017,0.481399,1.07727,0.490302,1.03496,1.47138,0.59914,0.607703,0.102891,0.214337,0.566262,0.563525,0.59914,0.607703,0.40941,0.343443,0.102891,0.214337,0.354406,0.195908,0.354406,0.195908,0.354406,0.195908,1,1.51563,1,0.577165,0.555543,0.421638,0.0916535,0.500905,0.520658,0.333229,0.172107,0.502892,0.197549,-0.50737,0.440789,2.2729,3.64561,1.36155,1.88634,1.13799,2.75342,1.17624,1.37372
-56.9968,0.964527,0.111603,5,31,0,73.0769,1.44666,0.10436,0.793335,0.805226,-0.958565,-1.9271,-0.0209308,1.85313,0.13326,1.25157,-1.68371,1.25256,0.591106,1.15836,0.834798,1.18178,1.30536,1.00149,-0.447756,0.0279488,0.354039,1.15174,0.0804202,-0.506791,-0.619018,0.278811,-0.927667,-1.99478,0.062932,0.197504,0.608014,0.216648,0.423798,0.0728272,1.9958,3.21925,1.62115,0.562627,1.04944,0.737806,0.68976,1.18209,1.22449,0.326158,1.01424,0.531003,1.06286,1.36088,0.610884,0.548605,0.105749,0.203009,0.529851,0.43085,0.610884,0.548605,0.407729,0.346881,0.105749,0.203009,0.124824,0.0564328,0.124804,0.0564328,0.124806,0.0564328,1,1.53802,1,0.53343,0.681677,0.441508,0.108852,0.387891,0.462447,0.348545,0.208537,0.225586,0.0122153,-2.13734,0.0708179,2.28162,3.53,0.969,1.4935,1.28489,2.98194,0.019196,0.204502
-52.1976,0.967596,0.111603,5,31,0,69.9971,-0.634714,-0.676901,1.47498,0.829051,-0.312504,2.17083,-1.45964,-0.602233,-0.430414,-0.251207,-0.146288,1.2583,2.47951,1.13917,0.766797,1.15195,1.35956,0.964291,-0.178103,-0.0145132,0.400039,-0.0538233,0.259191,-0.329893,1.11766,0.364369,-1.03174,-2.03385,0.735697,0.0833072,0.139348,0.154481,0.172017,0.183194,0.968222,4.8459,1.64449,0.829027,1.16826,0.820423,1.9554,1.24436,1.23864,14.2455,0.97604,0.463481,1.00132,1.5167,0.606355,0.579004,0.0971391,0.222572,0.554198,0.576543,0.606355,0.579004,0.376227,0.337751,0.0971391,0.222572,0.362302,0.201492,0.362301,0.201492,0.362301,0.201492,1,1.49821,1,0.64883,0.667643,0.351594,0.0979334,0.645208,0.635141,0.334315,0.238874,0.211955,0.148243,-0.987161,0.21708,2.11222,3.6441,1.0623,1.83103,0.869248,2.42137,1.12227,1.38003
-49.2714,0.996811,0.111603,5,31,0,65.3728,0.963761,1.01546,1.65902,0.150463,-0.797396,-0.960497,-0.101842,0.498279,0.124565,1.29505,-1.1273,1.25121,0.452537,1.16026,0.839879,1.15925,1.36554,0.620348,-0.172963,0.00772413,0.351732,-0.0891059,-0.161511,0.749843,-1.88136,-1.11072,-0.951812,-1.94923,0.112395,0.188145,0.269693,0.215521,0.434999,0.101691,0.94794,5.41168,1.09448,0.619751,0.907641,1.56816,0.323416,0.513538,1.22121,0.247212,1.0181,0.536426,1.01605,1.53496,0.566047,0.579599,0.101557,0.202074,0.525615,0.471299,0.566047,0.579599,0.429224,0.359366,0.101557,0.202074,0.158881,0.0902063,0.158881,0.0902056,0.158881,0.0902057,1,1.49537,1,0.453567,0.538967,0.378008,0.107495,0.443399,0.441468,0.350069,0.223681,-0.042621,-0.0163739,-2.36413,1.30713,2.05132,3.6743,1.90206,1.83464,1.72617,2.98776,0.524043,0.666113
-53.1039,0.967818,0.111603,5,31,0,58.6214,-0.445045,-1.23755,1.79941,1.04376,-0.763288,2.56623,-0.203687,-0.404024,-0.315547,-0.867597,-0.183493,1.24804,0.827338,1.13793,0.779207,1.14577,1.32531,1.15735,0.266888,-0.0453523,0.417418,-0.428235,0.836624,-0.497268,2.18351,0.72712,-1.02225,-2.06188,0.932672,0.176992,0.156946,0.165503,0.118838,0.17915,0.773414,5.88727,1.87059,0.632565,1.65198,0.742034,3.70656,1.54693,1.21348,0.523139,0.973628,0.475128,0.989013,1.41627,0.630226,0.632897,0.0913287,0.230444,0.566119,0.549556,0.630226,0.632897,0.421052,0.365239,0.0913287,0.230444,0.343529,0.189597,0.343529,0.189597,0.343529,0.189595,1,1.52105,1,0.587346,0.683401,0.457332,0.105953,0.471334,0.615548,0.376566,0.236031,0.462586,0.261674,-0.512742,-0.602142,2.1684,3.27487,1.63026,1.75201,1.88669,1.98929,1.24038,1.36283
-57.6176,0.993097,0.111603,5,31,0,67.2754,-0.99877,-0.515559,1.83675,0.99486,-0.639402,1.98882,-0.53664,-0.776436,0.0571072,-0.802947,0.408121,1.25619,0.379709,1.11551,0.754366,1.13923,1.36282,1.17407,0.68428,-0.0523203,0.454165,-0.616775,0.824403,-0.813224,2.67319,0.686686,-1.04994,-2.02578,0.659584,0.144942,0.125519,0.206972,0.123538,0.255492,0.690689,6.02067,1.81651,0.681376,1.63991,0.613893,4.97245,1.50985,1.23342,0.213703,0.930937,0.452099,0.976165,1.52663,0.632337,0.687998,0.0900648,0.248018,0.565424,0.490153,0.632337,0.687998,0.41989,0.352251,0.0900648,0.248018,0.373744,0.182007,0.373742,0.182007,0.373743,0.182007,1,1.48241,1,0.474825,0.610314,0.422991,0.0901025,0.455303,0.706182,0.384044,0.236975,0.52081,0.0935187,-0.538892,-0.680097,2.18219,3.13875,2.05701,0.957994,1.49194,0.677897,1.03301,1.34447
-49.5839,0.99659,0.111603,5,31,0,65.965,-0.215997,-0.403983,1.57629,0.643878,-1.10169,-0.207197,-1.29989,-0.0664904,-0.398082,0.237799,-1.80013,1.21495,0.64626,1.14206,0.822157,1.13878,1.33664,0.294305,-0.274054,-0.0214336,0.327633,0.597934,1.04753,-0.669139,-0.346165,0.548586,-1.0108,-2.0202,0.17662,0.0916873,0.192178,0.157507,0.230672,0.0679137,1.43155,5.14961,1.47157,0.516328,1.87482,0.669326,0.812452,1.38979,1.13578,0.364195,0.981714,0.517746,0.975294,1.44873,0.530314,0.567999,0.0958039,0.192565,0.502161,0.506868,0.530314,0.567999,0.450939,0.394815,0.0958039,0.192565,0.17759,0.118235,0.17759,0.118235,0.17759,0.118235,1,1.50262,1,0.534847,0.612073,0.499698,0.0903021,0.553372,0.600073,0.313108,0.175148,0.170746,0.0564758,-3.77616,1.90356,1.58152,3.59435,2.06749,1.74426,2.29143,2.92134,0.751851,0.962604
-54.9073,0.968475,0.111603,5,31,0,66.3063,-0.717111,-0.655812,2.13263,0.688884,-0.773123,-1.54263,-1.56197,0.326783,-0.0567076,-0.745785,-1.99711,1.22635,0.893767,1.14806,0.807843,1.13609,1.31402,0.00256303,-0.221533,-0.0139503,0.360721,0.327449,1.39467,-0.264229,-0.0250394,0.0603892,-1.03586,-2.03279,0.0792605,0.078346,0.243322,0.19331,0.127849,0.0603436,1.2171,7.19023,1.51184,0.628843,2.30898,0.853391,0.985089,1.0369,1.16198,0.59747,0.993548,0.503134,0.970044,1.38465,0.500256,0.573996,0.0972485,0.20574,0.470283,0.533564,0.500256,0.573996,0.354714,0.354076,0.0972485,0.20574,0.228079,0.140724,0.228079,0.140724,0.228079,0.140725,1,1.49508,1,0.455179,0.44572,0.383388,0.105228,0.486242,0.621017,0.342041,0.18635,0.21408,0.111106,-6.16977,2.07678,1.57809,3.64731,1.86573,1.79632,1.55631,2.95305,1.19193,1.14369
-50.3158,1,0.111603,5,31,0,65.7863,0.16922,-1.16345,1.65036,0.786166,-1.10419,-1.35066,-0.399589,0.490121,0.110613,-0.0687768,-2.08519,1.24605,0.468441,1.15306,0.789808,1.14003,1.32562,0.821024,-0.0398589,-0.00447641,0.413707,1.05675,0.76533,-1.13181,-0.0540404,0.873221,-0.991539,-2.05817,0.0889363,0.157364,0.268376,0.213724,0.191915,0.057237,1.88523,5.38364,1.60272,0.515553,1.5828,0.507081,0.968096,1.68866,1.20867,0.255201,1.00354,0.48531,0.977727,1.41715,0.589228,0.595236,0.0991087,0.228739,0.538489,0.482621,0.589228,0.595236,0.462379,0.398664,0.0991087,0.228739,0.18558,0.0914524,0.185603,0.0914524,0.1856,0.0914524,1,1.53772,1,0.519329,0.579333,0.4313,0.106582,0.393028,0.581451,0.413479,0.201396,0.00718208,0.13836,-1.70011,0.728633,1.24984,3.68222,2.01422,1.89129,2.29938,2.09171,0.838681,0.68097
-57.3364,0.925855,0.111603,5,31,0,66.203,1.85807,1.4685,1.85041,0.227764,0.242954,0.847708,-2.39484,-0.224333,0.682603,2.0601,-0.54728,1.25151,0.136913,1.12454,0.835497,1.1473,1.34016,1.14043,0.453909,0.0542099,0.397432,-0.0929914,1.20835,2.5718,-0.473713,-1.15754,-0.907096,-1.92658,0.3326,0.0475324,0.174813,0.301232,0.688406,0.14402,0.945733,6.0702,1.14644,1.15693,2.06475,4.67899,0.752595,0.499312,1.22194,0.131499,0.947892,0.531745,0.992044,1.45896,0.628097,0.657018,0.111452,0.221414,0.601634,0.515712,0.628097,0.657018,0.477234,0.398094,0.111452,0.221414,0.247189,0.139042,0.247189,0.139042,0.247189,0.139042,1,1.50874,1,0.631252,0.651563,0.52016,0.108512,0.441214,0.676892,0.373557,0.213887,0.216811,0.208034,0.593747,-0.524363,0.741568,3.09849,2.02893,1.48241,2.2988,2.47577,1.29201,1.13189
-67.6779,0.998203,0.111603,5,31,0,75.887,-0.488443,-2.05581,1.93484,0.586599,-1.25299,0.259374,1.74694,-0.744672,-0.431872,-0.947598,-1.15167,1.26491,1.35956,1.17375,0.76101,1.12286,1.38449,0.562186,-0.5903,-0.000575818,0.473534,-0.54191,-0.38979,-3.73,0.185481,2.26014,-1.02442,-2.10279,0.233677,0.570482,0.127934,0.154346,0.113268,0.100215,0.722422,6.38564,1.42185,0.47152,0.791461,0.106672,1.11772,3.88096,1.25512,1.51671,1.04594,0.458147,0.944728,1.59423,0.559501,0.533186,0.0998849,0.257814,0.495895,0.507701,0.559501,0.533186,0.379129,0.35847,0.0998849,0.257814,0.205507,0.0991499,0.205507,0.09915,0.205507,0.0991492,1,1.54501,1,0.421611,0.522688,0.464756,0.0935534,0.421365,0.573034,0.392395,0.291735,0.249104,-0.0487888,-4.20114,1.44469,2.15635,3.68617,2.06511,1.19756,1.69911,-0.230701,1.02669,0.769252
-58.505,0.961715,0.111603,5,31,0,78.8226,-0.699848,-1.3975,2.28826,0.528082,-1.73472,-0.0757363,0.196648,-0.160836,0.525665,-0.880802,-0.458225,1.26491,1.74149,1.1534,0.751313,1.13382,1.34665,0.575879,0.191005,-0.0215669,0.412773,-1.12804,1.00712,-2.36251,-1.08046,1.82009,-1.03499,-2.06987,0.191115,0.225046,0.181602,0.274161,0.1179,0.151924,0.508227,7.89399,1.3728,0.353161,1.82992,0.242318,0.522947,2.98039,1.25513,3.25566,1.00422,0.449347,0.965664,1.47804,0.561035,0.623364,0.0957783,0.228313,0.533952,0.615935,0.561035,0.623364,0.433938,0.381022,0.0957783,0.228313,0.184175,0.11789,0.184175,0.117899,0.184175,0.117899,1,1.51815,1,0.472663,0.632896,0.418254,0.0964258,0.562612,0.731503,0.380018,0.229459,0.124327,0.114578,-1.92563,1.41352,1.96834,3.59321,-0.0975282,1.82151,2.18181,2.11661,0.823699,0.959518
-54.648,0.989982,0.111603,5,31,0,73.0591,1.13531,0.35371,1.21566,0.904445,-0.857273,0.773667,-1.38868,0.808671,-1.30956,0.817106,-1.68676,1.24436,0.103134,1.1857,0.859936,1.15634,1.35355,0.392542,-0.19659,0.022664,0.411064,-1.69784,-1.16312,-0.005893,0.658982,-1.08805,-0.943234,-1.98231,0.318148,0.0869307,0.324901,0.0911571,0.326549,0.0726944,0.361062,4.14764,1.72059,0.597881,0.497644,0.99647,1.48496,0.52057,1.20457,0.122908,1.07123,0.558381,1.01015,1.49857,0.540836,0.576867,0.104637,0.227534,0.514715,0.450393,0.540836,0.576867,0.40705,0.367703,0.104637,0.227534,0.151741,0.0731692,0.151741,0.0731703,0.151742,0.0731711,1,1.52072,1,0.48454,0.475158,0.444618,0.114128,0.552004,0.567038,0.349166,0.225488,0.0202874,-0.00822884,-2.98648,1.76862,2.28467,3.5835,1.53092,1.81718,1.94556,2.16128,0.427887,0.447539
-55.596,0.995362,0.111603,5,31,0,70.2789,0.608807,0.138363,2.19089,0.381786,-0.451489,-0.568651,1.16847,-1.07349,0.854974,0.85387,-2.15212,1.27661,0.571566,1.141,0.792895,1.20168,1.34576,0.558857,0.752446,-0.0332299,0.304327,-1.3483,0.0963031,-0.815183,0.74718,1.43897,-0.96956,-1.99308,0.142185,0.403188,0.105028,0.334054,0.333833,0.054984,0.445312,7.44603,1.25743,0.762698,1.05948,0.613172,1.56566,2.37116,1.28485,0.313658,0.979617,0.488314,1.10603,1.47541,0.559129,0.697442,0.0935701,0.183796,0.497537,0.528981,0.559129,0.697442,0.433715,0.400731,0.0935701,0.183796,0.214827,0.131921,0.214827,0.13192,0.214827,0.13192,1,1.5112,1,0.479283,0.542575,0.446244,0.112692,0.538813,0.692415,0.429833,0.172885,0.18645,0.176638,-4.08773,1.45215,1.97251,3.46539,1.91806,0.762122,2.29977,2.63614,1.1011,1.07883
-58.1917,0.990187,0.111603,5,31,0,71.1145,0.87859,0.247368,1.62593,-0.269916,-0.33761,2.90259,-0.683181,0.371556,-0.358069,3.2596,2.6867,1.25342,0.0425254,1.15003,0.810451,1.15115,1.37155,0.733607,0.299878,0.0554297,0.348897,0.262773,-0.225784,-1.00338,-0.506071,-0.42849,-0.95607,-1.98763,1.14124,0.132742,0.249947,0.161334,1.41386,1.00259,1.17077,5.30528,0.850484,0.816632,0.873305,0.5477,0.738125,0.773295,1.22662,0.108877,0.997472,0.505765,0.999705,1.55352,0.579016,0.637086,0.111724,0.200932,0.562668,0.515952,0.579016,0.637086,0.424116,0.326143,0.111724,0.200932,0.127803,0.0785077,0.127803,0.0785076,0.127803,0.0785078,1,1.51611,1,0.523157,0.623342,0.448748,0.118577,0.520459,0.636387,0.324964,0.161721,0.113788,0.213601,-0.644415,1.00043,2.12858,3.07174,2.02748,1.71462,0.216486,2.992,0.0682476,0.519137
-52.8276,0.997778,0.111603,5,31,0,66.6898,-0.820417,-0.502782,1.21334,0.69352,-0.0151221,-1.55905,-0.748383,-1.14413,-0.0771831,0.457744,-1.06895,1.25355,1.16713,1.15614,0.788835,1.15017,1.32443,1.13655,0.357472,-0.0301522,0.398723,0.140073,2.51651,0.394111,-0.152739,-1.06826,-1.04102,-2.02514,0.0784835,0.127649,0.100669,0.190949,0.263213,0.105314,1.08768,4.14188,1.51606,0.990968,4.5263,1.26676,0.91243,0.526788,1.22693,1.03218,1.00973,0.484366,0.997756,1.4138,0.627609,0.644467,0.0941478,0.221987,0.509657,0.556424,0.627609,0.644467,0.431562,0.408691,0.0941478,0.221987,0.358696,0.213236,0.358696,0.213235,0.358696,0.213235,1,1.48737,1,0.509175,0.652857,0.421002,0.103349,0.545189,0.602966,0.366646,0.229264,0.499027,0.246642,-3.29498,-0.50668,2.01154,3.5044,1.50516,1.6389,2.27684,2.44917,1.14769,1.38312
-52.543,0.996575,0.111603,5,31,0,63.9329,-0.000410809,0.0491053,1.32591,1.05343,-0.633947,1.53334,-1.16065,0.520075,0.640534,1.45559,-1.03351,1.25626,0.214362,1.13756,0.81237,1.16377,1.37552,0.702079,-0.549917,0.0326865,0.376714,-0.0943307,-2.88515,-0.566521,-0.327259,0.786929,-1.00002,-1.99754,0.50186,0.0996763,0.273243,0.293723,0.478986,0.107577,0.944973,4.43131,1.88147,0.68361,0.177091,0.711833,0.82172,1.60345,1.2336,0.15353,0.972912,0.50771,1.02527,1.56589,0.575376,0.537509,0.106756,0.212427,0.551092,0.447752,0.575376,0.537509,0.417501,0.341353,0.106756,0.212427,0.158766,0.0781413,0.158766,0.0781415,0.158766,0.0781412,1,1.49544,1,0.657418,0.571274,0.41426,0.116002,0.472139,0.542647,0.354697,0.220185,0.159393,0.0472458,-1.12001,1.09096,2.20825,3.47255,1.46773,1.28966,1.04309,2.81139,0.522524,0.514309
-55.4076,0.956384,0.111603,5,31,0,64.8771,0.656894,-0.0244844,2.09843,0.375684,-1.51989,-1.47107,-0.639206,-1.16448,0.0759656,-1.04007,2.6315,1.24447,1.08017,1.16883,0.800186,1.16692,1.333,0.500532,0.547412,-0.00761897,0.350668,-0.177284,0.761412,-0.429326,-0.0807277,-1.43986,-0.967155,-2.00122,0.0827377,0.136291,0.0994473,0.209327,0.107155,0.969924,0.899092,7.04422,1.25284,0.401747,1.57909,0.772908,0.952718,0.421509,1.20485,0.867403,1.03569,0.495487,1.03175,1.43822,0.552644,0.66942,0.0984878,0.201645,0.50308,0.603395,0.552644,0.66942,0.47527,0.396345,0.0984878,0.201645,0.263232,0.213961,0.263232,0.213966,0.263232,0.213965,1,1.51765,1,0.587569,0.484756,0.3994,0.0927817,0.490452,0.763024,0.362575,0.230201,0.255558,0.150488,-3.71559,1.57573,0.813525,3.67462,0.310259,1.29515,2.29572,2.98973,1.34782,1.38286
