# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-35.231,0.927812,0.0369262,7,127,0,43.4928,-0.544534,0.380053,1.75724,-0.173854,-1.67321,1.15041,0.38695,-0.502012,-0.0982879,-0.222105,-1.48991,1.21391,1.43295,1.19192,0.712328,1.17563,1.47197,0.828768,0.019538,0.00680366,0.390423,0.0661004,0.658208,0.0697321,-0.749093,0.773736,-1.02723,-1.981,0.398842,0.252267,0.147985,0.188546,0.175047,0.0818079,1.04046,5.74017,0.900944,0.366438,1.48427,1.04273,0.637975,1.59081,1.06196,1.4173,1.03163,0.548337,1.00971,1.49209,0.590141,0.602349,0.10137,0.218332,0.556771,0.585428,0.590141,0.602349,0.459902,0.417464,0.10137,0.218332,0.155725,0.102745,0.155725,0.102745,0.155725,0.102745,1,1.46927,1,0.413888,0.542486,0.395186,0.113185,0.505639,0.69917,0.408829,0.175527,0.252285,0.360548,-0.880024,0.70308,1.32625,3.67697,0.832766,1.89371,2.20863,2.60852,0.482162,0.808464
-37.218,0.374664,0.0547505,6,63,0,49.2489,-1.37821,-0.618111,0.242539,1.40989,-1.3087,-0.079779,-0.44931,0.667388,-0.870655,-0.309658,-1.93886,1.21809,1.47359,1.17656,0.620384,1.16744,1.43723,1.01736,-0.33919,0.0234252,0.319926,-0.851877,-0.550288,-1.43332,-1.68901,-0.151536,-1.06891,-2.03091,0.190652,0.152739,0.298494,0.11862,0.166089,0.0624895,0.59982,2.31329,2.33015,0.45602,0.718799,0.423166,0.362981,0.913089,1.06782,1.49528,1.01094,0.485766,0.998873,1.42532,0.612825,0.560647,0.104797,0.18962,0.524073,0.520402,0.612825,0.560647,0.466793,0.384424,0.104797,0.18962,0.180918,0.120074,0.180918,0.120074,0.180918,0.120074,1,1.47416,1,0.55553,0.556331,0.472381,0.105156,0.388316,0.476915,0.311463,0.205731,0.363713,-0.0617452,-2.44872,0.00675686,1.10765,3.57648,1.99682,1.66437,2.22106,2.85106,0.788698,0.979312
-35.8483,0.974145,0.0159386,7,127,0,42.3406,-1.00467,-0.909648,0.882961,0.492728,-1.30195,0.303107,-0.793171,0.644272,-0.960234,-0.288885,-1.64038,1.13759,1.48527,1.12082,0.664072,1.12121,1.48271,0.7814,-0.0741805,-0.0583308,0.363938,-1.07207,-0.447309,-0.559169,-1.15925,-0.11352,-1.05023,-2.04548,0.23989,0.124265,0.294383,0.112413,0.168172,0.0747455,0.525584,3.39711,1.34398,0.457869,0.764613,0.714979,0.4988,0.934156,0.960343,1.51847,0.939351,0.514553,0.939836,1.51335,0.584577,0.591164,0.0889886,0.207068,0.535161,0.571398,0.584577,0.591164,0.351389,0.343661,0.0889886,0.207068,0.156881,0.0968047,0.156876,0.0968047,0.156877,0.0968047,1,1.49407,1,0.575861,0.672918,0.435224,0.0895555,0.626394,0.486224,0.37419,0.193554,0.155183,-0.249952,-1.86464,0.855622,1.4605,3.00574,1.18598,1.88347,1.14763,2.93278,0.497559,0.742988
-37.6848,0.79673,0.0270675,7,127,0,52.0841,-0.495605,2.04657,0.483405,0.620904,-0.694239,-0.0810219,-0.656269,-1.40233,-1.36893,0.334113,0.56835,1.20673,1.43564,1.13995,0.624313,1.1692,1.4635,1.17965,-0.279837,-0.00833043,0.367295,-1.69177,0.812439,-0.773227,-0.124337,-2.06291,-1.02478,-1.89767,0.19051,0.134903,0.0862214,0.0879669,0.244395,0.281273,0.362379,2.67297,1.45142,0.659322,1.62818,0.628804,0.928113,0.290037,1.05195,1.42234,0.963333,0.488288,1.00119,1.47552,0.633043,0.567342,0.0983477,0.208463,0.513615,0.513552,0.633043,0.567342,0.410117,0.350841,0.0983477,0.208463,0.278122,0.178409,0.278122,0.178408,0.278122,0.178409,1,1.42211,1,0.484184,0.575503,0.452075,0.0916599,0.495686,0.591275,0.374687,0.224113,0.411403,0.162091,-3.05246,-0.706365,2.26875,3.67235,2.04104,1.73786,1.44016,2.90721,1.37659,1.33375
-38.5856,0.814373,0.0273274,7,127,0,49.3019,0.342716,1.80631,1.53894,-0.00533173,-0.979072,0.720342,-0.727474,-0.925338,-1.0194,1.22858,-0.429827,1.17457,1.43451,1.09956,0.607317,1.24775,1.48242,0.891472,0.0343513,-0.0310475,0.347412,-0.0695359,-1.02726,-1.36061,-1.18479,-1.673,-0.982864,-1.90968,0.30813,0.129261,0.114791,0.108492,0.417994,0.154535,0.959137,5.03548,0.996806,0.555746,0.539907,0.442034,0.491214,0.366484,1.0083,1.42021,0.9134,0.477473,1.11038,1.51277,0.597589,0.604136,0.0939794,0.200336,0.560607,0.587121,0.597589,0.604136,0.431922,0.39368,0.0939794,0.200336,0.188874,0.12009,0.188876,0.12009,0.188876,0.12009,1,1.45339,1,0.536871,0.485129,0.410942,0.106172,0.601325,0.689661,0.374687,0.172964,0.108369,0.246023,-0.725226,0.48735,2.00518,3.49344,0.786809,1.89211,2.28725,2.99294,0.872341,0.979455
-38.1021,0.920968,0.0290163,7,127,0,52.9837,0.747873,-0.502319,1.70077,0.420618,-0.794938,-0.189022,-0.14093,-0.668163,0.259086,1.0009,0.0285491,1.1254,1.55495,1.11051,0.5944,1.22776,1.5199,1.1171,-0.0763753,-0.0281296,0.338086,-0.885933,1.17605,1.86351,0.0444636,0.37365,-0.962606,-2.02512,0.178556,0.183784,0.133944,0.233637,0.364621,0.203455,0.587688,5.54896,1.28707,0.620666,2.02512,3.05905,1.02704,1.25131,0.94504,1.6645,0.926672,0.469415,1.08151,1.58936,0.625173,0.590905,0.0945294,0.196633,0.553436,0.564494,0.625173,0.590905,0.453034,0.373603,0.0945294,0.196633,0.243803,0.160068,0.243803,0.160068,0.243803,0.160068,1,1.53516,1,0.466861,0.635623,0.415301,0.108517,0.577848,0.530004,0.429611,0.178388,0.311634,0.252814,-1.01939,-0.419036,1.5249,3.52798,1.34084,1.88281,2.06688,2.97868,1.27694,1.25899
-36.1691,0.715504,0.0416329,6,127,0,52.476,-0.691449,0.783739,1.24805,0.633147,-0.561034,-0.385953,0.558474,-0.724107,-0.549625,0.805003,-1.10331,1.17237,1.39305,1.16582,0.618341,1.19741,1.5009,0.745532,-0.156544,0.0437085,0.353216,-1.271,0.218103,1.2463,-1.18885,1.22653,-1.03457,-1.96081,0.158657,0.279612,0.129522,0.143817,0.324187,0.103165,0.466453,4.22905,1.46212,0.71418,1.13981,2.1123,0.490019,2.08739,1.00538,1.34471,0.996743,0.48446,1.03911,1.55007,0.580398,0.581506,0.109135,0.202675,0.491152,0.535801,0.580398,0.581506,0.407776,0.364596,0.109135,0.202675,0.206179,0.135216,0.206179,0.135216,0.206179,0.135216,1,1.45305,1,0.451378,0.708752,0.419455,0.10888,0.502956,0.551128,0.394713,0.187702,0.137418,0.207389,-4.53708,0.965156,2.2814,3.30415,1.83768,1.84546,1.87051,2.98426,1.03235,1.10402
-38.097,0.774442,0.033341,7,127,0,48.1561,0.0989562,-0.816577,0.886244,0.984867,-0.388121,1.62664,-1.44102,-0.272295,-0.0313606,0.121771,0.721186,1.1817,1.46895,1.17145,0.561872,1.15527,1.3777,0.91658,0.0600607,0.0479415,0.394583,-0.131929,0.0164579,-1.29332,0.952696,-1.24635,-0.995052,-2.04083,0.530754,0.0842431,0.169854,0.196272,0.21516,0.308286,0.923894,3.4038,1.80565,0.792255,1.00992,0.460246,1.77113,0.473403,1.01782,1.48616,1.00417,0.449718,0.982979,1.31778,0.600597,0.607251,0.110063,0.220156,0.517032,0.570973,0.600597,0.607251,0.426298,0.370411,0.110063,0.220156,0.34287,0.212203,0.34287,0.212205,0.34287,0.212208,1,1.52483,1,0.48471,0.556031,0.375001,0.114318,0.515856,0.65636,0.375193,0.248491,0.274869,0.175478,-2.84938,0.396555,2.09722,3.22655,1.19587,1.88726,2.00463,2.5321,1.24389,1.3834
-42.2945,0.982125,0.0315833,6,63,0,51.4225,0.671335,-0.323609,0.999157,0.14647,-1.2409,1.64615,-0.91251,0.0980558,-0.537079,1.09362,1.67934,1.13696,1.47113,1.20854,0.663102,1.22013,1.49141,0.856213,-0.379846,-0.00785492,0.36709,-0.721551,0.806359,-3.15592,0.591792,-2.80656,-0.966433,-2.01618,0.537006,0.115678,0.21212,0.144904,0.385479,0.547805,0.648605,3.64239,1.09186,0.474952,1.62225,0.150536,1.42629,0.185642,0.959549,1.49043,1.05446,0.513896,1.07069,1.53081,0.593389,0.556107,0.0984413,0.208377,0.545827,0.537686,0.593389,0.556107,0.43183,0.354023,0.0984413,0.208377,0.191227,0.1195,0.191227,0.1195,0.191226,0.119501,1,1.52728,1,0.615472,0.635788,0.457533,0.0860525,0.500343,0.461446,0.35206,0.199425,0.193863,-0.0127041,-1.3542,0.610592,2.00681,3.67389,1.81277,1.60591,1.55448,2.9089,0.895835,0.974139
-33.2388,0.844076,0.0531415,6,63,0,51.1185,1.32489,0.276936,0.460999,0.327606,-0.75657,1.1537,-1.21111,-0.452646,-0.396353,0.183748,-1.63511,1.20858,1.49193,1.14451,0.606411,1.1507,1.46063,1.10163,0.0877011,-0.0145631,0.373093,0.580021,0.276326,0.944049,0.0322751,1.49667,-0.933755,-1.98615,0.399629,0.0967039,0.152434,0.15767,0.223311,0.0749824,1.41625,2.63728,1.21721,0.63512,1.18033,1.76196,1.01955,2.4547,1.05452,1.53186,0.969139,0.476904,0.977083,1.46995,0.623242,0.610617,0.0971294,0.210894,0.554225,0.583338,0.623242,0.610617,0.398786,0.365307,0.0971294,0.210894,0.205404,0.118482,0.205403,0.118483,0.205403,0.118483,1,1.52891,1,0.54736,0.672022,0.475314,0.0987709,0.654278,0.544284,0.384457,0.177733,0.184873,0.160852,-0.986018,-0.350405,2.29948,3.64381,0.88855,1.87909,1.88837,2.85243,1.02581,0.964881
-32.8426,0.167781,0.0607379,6,63,0,43.9949,-0.630661,0.0114333,0.872481,0.269153,-0.708818,1.4424,-0.277784,0.317763,1.42525,0.343225,-1.49365,1.19938,1.48733,1.16925,0.652021,1.13249,1.40516,0.860391,-0.142314,-0.00146777,0.386267,1.13786,-0.887305,-0.366814,-0.738762,-0.0511909,-1.03153,-1.99943,0.475211,0.169296,0.242009,0.470345,0.245735,0.0816241,1.97924,3.37581,1.17526,0.65358,0.587204,0.802448,0.641942,0.969752,1.04182,1.52259,1.00126,0.506446,0.953915,1.36634,0.593885,0.583163,0.0997069,0.216525,0.534716,0.559639,0.593885,0.583163,0.411229,0.386054,0.0997069,0.216525,0.202918,0.117939,0.202919,0.117939,0.202919,0.117939,1,1.47767,1,0.496823,0.561622,0.366481,0.091004,0.527481,0.50733,0.337893,0.228312,0.111862,0.130738,-1.88703,0.59625,2.26161,3.6858,1.44191,1.85397,2.23697,2.67797,1.00449,0.959883
-35.5125,0.999266,0.011036,8,255,0,44.4031,-0.816549,-1.36677,0.84069,0.998715,-0.87329,-0.336073,-1.54151,-0.186513,0.494488,-0.843105,-1.94749,1.18934,1.49681,1.14453,0.642875,1.15018,1.49684,1.03543,-0.382481,0.0402127,0.378049,1.48301,-1.4654,0.356654,0.423556,1.17443,-1.04083,-2.06834,0.163477,0.0793138,0.178825,0.26908,0.120597,0.062167,2.43466,3.31203,1.82071,0.592163,0.415099,1.23861,1.28934,2.02315,1.02812,1.54174,0.969165,0.500379,0.976411,1.5418,0.615045,0.555814,0.108375,0.212995,0.541131,0.52766,0.615045,0.555814,0.428309,0.357625,0.108375,0.212995,0.243676,0.148133,0.243676,0.148133,0.243676,0.148133,1,1.51364,1,0.6273,0.689104,0.474718,0.101874,0.467265,0.575489,0.338579,0.242463,0.411105,0.0724162,-1.57291,-0.0674504,2.06614,3.36282,1.93183,1.60189,1.67297,2.79494,1.27635,1.19227
-37.1568,0.827454,0.0193654,8,255,0,47.378,-0.251513,-0.337675,1.47294,0.882502,-1.24078,-0.151362,-0.629206,0.0227286,-0.306677,-1.26276,-1.70319,1.1152,1.40573,1.18777,0.69814,1.18054,1.41086,1.03723,-0.180127,-0.0156809,0.360642,1.95349,-1.02296,-0.538477,-0.285405,0.276653,-1.01258,-2.01688,0.182637,0.137111,0.202746,0.166386,0.0937527,0.071981,3.22874,4.83999,1.69808,0.474987,0.541305,0.723912,0.842617,1.18056,0.932428,1.36737,1.02599,0.53818,1.01627,1.37664,0.615266,0.578769,0.0969125,0.205707,0.546984,0.550385,0.615266,0.578769,0.435928,0.383395,0.0969125,0.205707,0.249489,0.155941,0.249502,0.155941,0.2495,0.155941,1,1.49954,1,0.636403,0.599912,0.418404,0.0895806,0.543614,0.54958,0.434808,0.212271,0.239243,0.159711,-1.30174,-0.0749083,1.93002,3.63705,1.61589,1.82958,2.21006,2.9535,1.30163,1.23753
-39.2189,0.930379,0.0212762,7,127,0,50.3291,-0.352052,-0.132334,0.794278,1.9819,-1.07485,0.47177,-1.3603,1.42153,0.993394,-1.20014,-1.56888,1.24289,1.53112,1.16903,0.645774,1.19655,1.52617,0.943145,-0.370661,-0.0110015,0.342024,1.54125,-0.683524,-0.868983,-0.0911114,0.691327,-1.0176,-2.00662,0.265437,0.0884234,0.469295,0.362982,0.0973424,0.0780219,2.52123,3.22107,3.28426,0.524711,0.663574,0.593695,0.946801,1.51406,1.10329,1.61305,1.00097,0.502294,1.03793,1.60255,0.603796,0.557129,0.0978237,0.198188,0.532151,0.527402,0.603796,0.557129,0.42687,0.342551,0.0978237,0.198188,0.277295,0.176656,0.277292,0.176656,0.277293,0.176656,1,1.49031,1,0.515067,0.69555,0.407348,0.101252,0.527899,0.547905,0.297754,0.19904,0.44835,0.311713,-2.01767,0.297749,2.08859,3.66203,1.93446,1.61969,1.09801,2.98894,1.37557,1.32806
-41.4852,0.682745,0.0306593,7,127,0,54.2268,0.447756,0.516124,1.64025,-0.668822,-0.629331,-0.0710205,-0.20197,-2.43913,-0.437052,1.80059,0.485186,1.1126,1.42266,1.12724,0.651309,1.10134,1.43181,1.1423,-0.135755,0.0121615,0.354765,-1.99456,1.32155,1.24367,0.148837,-0.895688,-0.977612,-1.97419,0.191657,0.177175,0.0462859,0.153867,0.589143,0.267583,0.302179,5.35108,0.669454,0.685506,2.20986,2.10897,1.09341,0.584258,0.929229,1.39822,0.947333,0.505972,0.915548,1.41517,0.628331,0.583929,0.102462,0.203304,0.573314,0.559824,0.628331,0.583929,0.480556,0.38679,0.102462,0.203304,0.183199,0.12504,0.183199,0.12504,0.183199,0.12504,1,1.49487,1,0.606447,0.585156,0.502237,0.0978713,0.506693,0.62433,0.370696,0.197917,0.0876158,0.0537102,-0.252622,-0.532889,0.616707,3.65665,1.43818,1.85761,2.24355,2.97966,0.813328,1.02274
-38.2456,0.985406,0.0229039,7,127,0,51.0637,-0.0051894,-0.605821,1.59562,1.45495,-0.312025,0.136272,-0.564629,0.607573,-0.804255,1.65679,-0.666449,1.26756,1.4984,1.19602,0.661744,1.21615,1.48721,0.858463,-0.293487,-0.0733094,0.313043,-1.61272,1.04959,0.0960642,-0.683913,-1.24199,-1.00026,-2.03029,0.21704,0.142528,0.287971,0.123441,0.540444,0.134081,0.379983,5.20968,2.394,0.829266,1.87715,1.05933,0.663419,0.474643,1.13975,1.54497,1.0372,0.512977,1.06509,1.52236,0.593656,0.565795,0.0863623,0.187028,0.545674,0.543848,0.593656,0.565795,0.461692,0.395475,0.0863623,0.187028,0.245526,0.155732,0.245516,0.155732,0.245517,0.155732,1,1.51518,1,0.510174,0.592638,0.38403,0.0894172,0.578424,0.492138,0.337352,0.222324,0.185026,0.133797,-1.36117,0.602875,1.27127,2.61138,1.72348,1.7222,2.29346,2.76822,1.28471,1.2364
-37.6444,0.991264,0.0378552,6,63,0,46.3159,0.978913,-1.66659,1.45498,1.09649,-0.0826374,-0.366791,-0.13942,1.02172,-0.754579,1.49594,-1.12491,1.1563,1.45007,1.13279,0.627445,1.14164,1.42915,0.49533,-0.478031,-0.0460825,0.342079,-1.50064,1.0629,-0.0773893,-0.724568,-1.194,-0.951054,-2.08333,0.160492,0.18395,0.369204,0.127176,0.490723,0.101836,0.406413,4.78811,1.93072,0.951627,1.8922,0.954628,0.647432,0.488507,0.984321,1.44964,0.954285,0.490307,0.965482,1.41022,0.55207,0.545293,0.0911955,0.19821,0.494659,0.521886,0.55207,0.545293,0.365995,0.352103,0.0911955,0.19821,0.19479,0.114867,0.19479,0.114867,0.19479,0.114867,1,1.57898,1,0.524266,0.548513,0.364933,0.0949336,0.519897,0.606393,0.410179,0.178819,0.214933,0.0433858,-4.28746,1.58609,1.90527,3.26151,1.98503,1.43744,1.4866,2.98904,0.930401,0.93113
-37.6444,0.0131574,0.063024,6,63,0,60.5326,0.978913,-1.66659,1.45498,1.09649,-0.0826374,-0.366791,-0.13942,1.02172,-0.754579,1.49594,-1.12491,1.1563,1.45007,1.13279,0.627445,1.14164,1.42915,0.49533,-0.478031,-0.0460825,0.342079,-1.50064,1.0629,-0.0773893,-0.724568,-1.194,-0.951054,-2.08333,0.160492,0.18395,0.369204,0.127176,0.490723,0.101836,0.406413,4.78811,1.93072,0.951627,1.8922,0.954628,0.647432,0.488507,0.984321,1.44964,0.954285,0.490307,0.965482,1.41022,0.55207,0.545293,0.0911955,0.19821,0.494659,0.521886,0.55207,0.545293,0.365995,0.352103,0.0911955,0.19821,0.19479,0.114867,0.19479,0.114867,0.19479,0.114867,1,1.57898,1,0.452131,0.610068,0.376196,0.088645,0.504699,0.515496,0.397911,0.207417,0.0312307,0.213053,-4.28746,1.58609,1.90527,3.26151,1.98503,1.43744,1.4866,2.98904,0.930401,0.93113
-40.3433,0.940879,0.00844101,9,511,0,56.9903,-1.24241,2.80055,0.91947,-0.172624,-1.0077,-0.157017,-0.135636,-1.29363,0.409341,0.755094,0.56564,1.10704,1.47721,1.18235,0.655211,1.12586,1.45635,0.681851,-0.159359,0.00185919,0.272253,2.05921,0.496168,-0.755122,0.0661293,-0.642664,-1.06212,-1.85997,0.182018,0.184368,0.092032,0.255679,0.314623,0.280817,3.44019,3.47234,0.901609,0.546281,1.34676,0.635672,1.04048,0.680044,0.922452,1.50242,1.01869,0.50858,0.945616,1.46168,0.573053,0.581178,0.100373,0.172376,0.488676,0.537822,0.573053,0.581178,0.427366,0.339599,0.100373,0.172376,0.197691,0.157581,0.197691,0.157581,0.197691,0.157581,1,1.3797,1,0.56259,0.601004,0.406809,0.099219,0.58907,0.653114,0.388302,0.134444,0.0800279,0.106401,-4.71741,1.14695,2.08097,3.68554,1.81092,1.84368,0.96006,1.88836,0.957596,1.24626
-36.5272,0.997963,0.0124033,8,255,0,50.3012,1.23591,2.06701,1.81895,-0.787593,-0.902419,1.23761,-0.17587,-1.14651,0.408684,0.656093,-1.11343,1.2329,1.46913,1.15759,0.655336,1.19815,1.46902,1.00883,-0.46242,0.0263373,0.393277,0.189677,1.8902,-0.382315,0.382214,0.477814,-0.938204,-1.89665,0.420264,0.179971,0.100525,0.255578,0.296478,0.102541,1.12054,5.9567,0.623407,0.581903,3.10844,0.795019,1.25776,1.33201,1.08887,1.48651,0.98599,0.508664,1.04012,1.4863,0.611781,0.546998,0.105409,0.219582,0.578706,0.53508,0.611781,0.546998,0.40535,0.361476,0.105409,0.219582,0.18035,0.0949252,0.180349,0.0949252,0.180349,0.0949252,1,1.47205,1,0.668315,0.585731,0.363497,0.121588,0.545733,0.585428,0.363255,0.214836,0.162656,0.232163,-0.0701188,0.0413239,2.29111,3.5475,1.84689,1.46681,1.78717,2.55685,0.78248,0.721536
-43.6743,0.937615,0.0209333,7,127,0,52.6585,2.24426,2.10125,2.25494,-1.29818,-0.895745,0.26679,-0.243922,-2.21022,-0.0759679,1.71058,-1.18337,1.22213,1.4619,1.13703,0.670649,1.19088,1.48811,0.3463,-0.516451,-0.0730561,0.343296,-0.865759,1.08759,-0.354466,0.868497,1.05101,-0.887787,-1.89494,0.23472,0.17277,0.0531003,0.191088,0.558172,0.0983266,0.594844,7.73774,0.458907,0.584238,1.92044,0.808415,1.68388,1.87874,1.07352,1.47242,0.959631,0.519032,1.03021,1.52416,0.535857,0.541119,0.0864061,0.198693,0.515732,0.532189,0.535857,0.541119,0.400074,0.379764,0.0864061,0.198693,0.130315,0.0780492,0.130315,0.0780491,0.130315,0.0780492,1,1.50126,1,0.592713,0.467869,0.327317,0.103141,0.580235,0.437476,0.41813,0.234406,0.0692289,0.0264594,-2.92598,1.83695,2.29994,2.61879,1.88216,1.36103,2.16519,2.99094,0.108675,0.513095
-38.1639,0.899558,0.030124,6,127,0,56.8421,-0.484319,-0.369117,0.170227,1.46975,-1.03646,-0.576277,-2.01827,1.38803,0.406798,-1.08845,0.146745,1.23172,1.45477,1.17188,0.696846,1.13338,1.46012,1.27979,0.218046,0.0675235,0.369894,-0.583492,0.651224,-0.238855,-1.13685,-0.72704,-1.02422,-2.01846,0.141536,0.0595823,0.459959,0.255289,0.104089,0.218408,0.704621,2.21507,2.41536,0.536938,1.47807,0.866483,0.50555,0.646473,1.08717,1.45865,1.00473,0.537263,0.955029,1.46896,0.645849,0.626744,0.114459,0.209549,0.54025,0.5701,0.645849,0.626744,0.410557,0.343582,0.114459,0.209549,0.266757,0.193079,0.266757,0.193079,0.266757,0.193077,1,1.49346,1,0.523929,0.651223,0.377927,0.100566,0.571283,0.713685,0.360034,0.213098,0.214769,0.360339,-1.61497,-1.19893,2.266,2.77435,1.21606,1.79938,1.14415,2.88431,1.35663,1.36933
-40.1697,0.722602,0.0392134,7,127,0,52.4865,-0.610221,0.224839,0.225119,1.49179,-1.27081,-0.0419538,-1.33266,1.94241,1.17827,0.321583,0.622433,1.18705,1.43247,1.11764,0.716028,1.20408,1.46182,1.46962,-0.0727124,-0.100541,0.327616,-0.609347,0.541154,0.130227,-1.30717,-1.16335,-1.03051,-1.98876,0.195028,0.0899019,0.641471,0.405565,0.242564,0.29055,0.693775,2.28924,2.44752,0.466505,1.38361,1.08127,0.456439,0.497573,1.02502,1.41641,0.935424,0.551017,1.04829,1.47227,0.670841,0.591338,0.0817845,0.192559,0.567718,0.54501,0.670841,0.591338,0.430588,0.367641,0.0817845,0.192559,0.230063,0.155974,0.230063,0.155974,0.230063,0.155974,1,1.47193,1,0.599102,0.664241,0.496907,0.093899,0.513011,0.622472,0.383216,0.166283,0.224259,-0.0131445,-0.45325,-2.24275,2.02846,1.66451,1.70531,1.8839,1.94412,2.92121,1.20403,1.23771
-43.9755,0.984444,0.0328167,7,127,0,51.3058,-0.60625,-0.852336,3.51626,-0.241517,-0.182086,0.875321,0.985692,-2.38123,-1.53763,0.725588,-2.27572,1.18335,1.48606,1.0967,0.616509,1.19207,1.40787,1.04467,-0.13991,0.0660232,0.33311,0.91093,-0.332811,0.13978,0.0660582,0.929214,-1.03031,-2.04262,0.338157,0.361309,0.0479221,0.0794985,0.309102,0.0510542,1.7273,16.4924,0.8651,0.896505,0.818987,1.08749,1.04043,1.74635,1.02003,1.52006,0.909962,0.483292,1.03183,1.37122,0.616182,0.583444,0.114116,0.194686,0.592203,0.573979,0.616182,0.583444,0.451562,0.392553,0.114116,0.194686,0.215044,0.129358,0.215044,0.129358,0.215044,0.129357,1,1.50438,1,0.556717,0.658461,0.415177,0.119072,0.672445,0.540595,0.363088,0.169122,0.366964,-0.1318,0.342017,-0.105886,1.56488,2.81442,1.12481,1.85532,2.28228,2.95683,1.10273,1.05848
-38.8347,0.885276,0.0523858,6,63,0,55.1826,-0.0688379,1.48517,0.389384,1.03367,-1.46679,-0.725556,-1.63602,1.04689,1.52641,0.499022,1.65532,1.13381,1.50705,1.08487,0.659738,1.17074,1.46773,1.32005,-0.127727,-0.0548754,0.380719,0.644043,-0.565307,-0.752879,-0.858457,0.478776,-1.00344,-1.92574,0.12941,0.0749412,0.374821,0.499776,0.269813,0.539966,1.47171,2.52636,1.85931,0.414752,0.712351,0.636527,0.597456,1.33278,0.955577,1.56268,0.895894,0.511622,1.00322,1.48378,0.65107,0.584867,0.0896057,0.214135,0.564936,0.551948,0.65107,0.584867,0.437907,0.370808,0.0896057,0.214135,0.192591,0.128964,0.192593,0.128964,0.192592,0.128964,1,1.45074,1,0.526532,0.645972,0.414885,0.0811417,0.528661,0.542299,0.463257,0.229844,0.191904,0.184445,-0.557354,-1.40825,1.89004,3.08397,1.58828,1.86184,2.0128,2.7599,0.909232,1.0553
