# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-39.1511,0.997713,0.0456109,9,511,0,59.6515,-0.155403,0.254271,-1.15084,-1.06755,1.28522,0.396475,-0.0486397,1.33416,0.343005,-1.29486,2.62424,-0.0509606,-0.80591,-0.152695,0.572481,-0.255804,-0.554946,0.153217,0.350365,1.41528,-1.40019,1.5692,0.105184,0.820097,-0.826164,-1.38737,1.49426,-0.980529,-0.459867,1.98081,-2.0747,1.23986,0.794673,0.154852,-0.355765,-1.41664,1.08942,1.29224,-0.473191,-0.195691,-1.79091,0.713371,-1.44961,0.516733,-0.0825076,-0.080251,-1.47837,-1554.37,-1376.96,-1306.2,-2047.91,-1950.18,0.179414,0.0080444,0.0305251,165.322,422.416,0.0196816,37.2015,0.00129671,0.433548,0.11954,0.0881435,0.209598,0.187178,2.02995,1.01738,0.752107,0.693441,0.00922017,0.0289556,0.0148264,0.0113156,0.0121298,0.00386728,0.01343,0.00729588,0.00719006,0.0139266,1.4066,20.3538,7.02376,1.95665,2.29994,0.635808,1.19477,1.78424,1.0091,1.41573,0.0220576,0.037692,0.0105494,0.0209947,0.0366749,2.2573,8.24872,5.15189,0.795258,1.33681,0.00398112,0.0234295,0.0178431,0.0116747,0.00553543,1.4066,20.3538,7.02376,1.95665,2.29994,0.635808,1.19477,1.78424,1.0091,1.41573,0.0220576,0.037692,0.0105494,0.0209947,0.0366749,0.00129671,0.433547,0.11954,0.0881434,0.209597,0.188475,2.4635,1.13691,0.840249,0.903038,0.187178,2.02995,1.01737,0.752106,0.69344,0.188474,2.4635,1.13691,0.840248,0.903038,1.88994e-05,2956.77,4.68258e-273,4.68258e-273,1.30363,9.14728,6.71178,0.702105,1.32406,0.182771,2.46263,1.1686,0.836427,0.980409,-5.24146,-0.977006,-1.44811,0.740347,-0.917878,4.88239,4.14498,2.19687,2.62004,1.60308
-36.1129,0.998135,0.0456109,9,511,0,58.4226,0.22869,-0.218791,-0.76822,-0.86348,-1.29711,1.53115,0.0199469,0.206302,-0.000105995,0.220751,1.38325,-0.315339,0.150107,-0.46031,-0.830847,-0.058458,1.18965,-0.0716601,-0.622607,0.516522,-0.730801,1.46993,1.19388,0.295522,-0.497838,0.684355,-0.550215,2.43791,0.189284,-0.892661,-3.17383,1.13335,-1.50672,-0.0962079,-1.10438,-1.94734,1.59987,0.721466,1.3032,-0.829018,-0.203238,0.96108,-0.470317,-1.92942,0.571339,-1.23635,-0.773872,-1553.45,-1378.33,-1305.7,-2045.17,-1984.78,0.171524,0.00662189,0.0255031,171.978,598.789,0.0156186,42.8304,0.00421232,0.435157,0.0712595,0.077657,0.285156,0.18208,2.02374,1.07447,0.749803,0.63404,0.00996939,0.0285303,0.0191091,0.0109497,0.0128736,0.00489566,0.00888386,0.0117746,0.0074501,0.00802741,1.14319,19.7461,5.25673,1.86412,1.79461,0.573033,1.30959,1.66142,1.21068,1.22365,0.0307457,0.0391342,0.0121134,0.0158192,0.0433583,1.67535,8.13428,5.12013,0.837779,0.90592,0.00173069,0.0219214,0.00494831,0.00580771,0.00603013,1.14319,19.7461,5.25673,1.86412,1.79461,0.573033,1.30959,1.66142,1.21068,1.22365,0.0307457,0.0391342,0.0121134,0.0158192,0.0433583,0.00421232,0.435157,0.0712595,0.0776569,0.285156,0.186293,2.4589,1.14573,0.827459,0.919195,0.18208,2.02374,1.07447,0.749802,0.634039,0.186293,2.4589,1.1457,0.82746,0.919195,139.833,1172.07,6.79189e-273,6.79189e-273,1.56654,8.17251,7.91333,0.979283,0.531064,0.185189,2.45738,1.15644,0.840613,0.827395,-2.77835,-1.0099,-1.4259,0.782772,-0.0512416,4.71991,3.9689,2.28884,2.83928,1.61864
-42.9529,0.997307,0.0456109,8,255,0,66.3383,-0.152385,0.799284,-0.3857,-2.02771,2.03523,1.52976,-0.498471,-0.232688,-1.4174,0.541558,1.40962,0.180465,0.300561,0.126349,1.86503,0.878285,0.0798515,-1.26357,2.11685,0.816576,-0.858924,1.04683,-0.485692,-0.538424,0.750609,-0.211022,-0.839067,0.267623,0.564392,-0.872014,-2.22442,1.95844,2.25021,-0.124732,0.0393482,-1.96626,1.4681,-1.18827,0.457386,-0.589461,-1.18858,-0.778122,0.401456,0.509974,-1.4135,-0.235119,0.312731,-1554.37,-1375.38,-1305.2,-2060.77,-1940.13,0.135144,0.0114532,0.0270804,207.413,479.598,0.0190813,53.2272,0.00420875,0.422991,0.0524675,0.0343402,0.301149,0.182189,2.03538,1.08345,0.754197,0.748152,0.00982142,0.0267863,0.0129188,0.0103923,0.0161427,0.00442132,0.00838001,0.00868912,0.00760463,0.00805925,1.36742,24.9724,8.4366,1.85389,2.62171,0.570914,1.27893,1.30872,1.11012,1.29303,0.0250192,0.0300649,0.0136998,0.0209783,0.0260839,1.75428,9.19424,3.39221,0.767192,1.65327,0.0026099,0.0426572,0.0101476,0.00746995,0.0100911,1.36742,24.9724,8.4366,1.85389,2.62171,0.570914,1.27893,1.30872,1.11012,1.29303,0.0250192,0.0300649,0.0136998,0.0209783,0.0260839,0.00420875,0.422991,0.0524675,0.0343402,0.301149,0.186397,2.45837,1.13592,0.788536,1.0493,0.182189,2.03538,1.08345,0.754196,0.748152,0.186397,2.45837,1.13592,0.788536,1.0493,1.44157e-09,5577.78,4.69629e-273,4.69629e-273,2.22262,9.24687,3.9274,0.833597,1.68859,0.184564,2.46328,1.12948,0.807219,0.996648,-3.11403,-1.17017,-1.15637,0.676834,-1.63453,4.73985,3.91441,2.18328,1.62948,0.220548
-42.6208,0.999295,0.0456109,8,511,0,70.3173,0.0769237,0.0149627,0.272801,0.557036,-1.57962,0.87479,0.0289039,0.0992577,0.62055,-2.02901,1.68933,-0.132598,0.187787,-0.339811,1.93365,-0.307027,1.94014,0.163391,0.864887,1.70094,-2.37221,1.84998,0.642285,1.47589,-1.55092,-0.97094,0.856764,-1.52556,-0.0889089,0.63681,-1.22339,1.55513,0.488464,0.486755,-1.64929,-2.06693,0.438102,1.80569,2.22016,-0.544954,0.296607,-0.927356,-0.0222449,0.148194,0.182125,0.941703,-0.296244,-1553.82,-1377.66,-1304.35,-2026.14,-1988.57,0.17978,0.00891629,0.0323198,163.637,695.761,0.0241449,47.1236,0.00252577,0.435367,0.0666772,0.0966262,0.172997,0.183338,2.02803,1.07672,0.750706,0.751057,0.00823132,0.0301933,0.0168037,0.0117902,0.0106366,0.00405498,0.0118063,0.00675982,0.00733753,0.010763,1.65164,22.2645,6.7581,2.08606,1.4981,0.559766,1.06276,1.90245,1.33002,1.30635,0.0341344,0.0293925,0.0129044,0.0201182,0.0392459,1.78455,7.45692,5.62013,1.02541,0.448735,0.00227935,0.013844,0.010381,0.00643181,0.00454956,1.65164,22.2645,6.7581,2.08606,1.4981,0.559766,1.06276,1.90245,1.33002,1.30635,0.0341344,0.0293925,0.0129044,0.0201182,0.0392459,0.00252576,0.435367,0.0666772,0.0966261,0.172997,0.185865,2.4634,1.1434,0.847331,0.924052,0.183338,2.02803,1.07672,0.750705,0.751055,0.185864,2.4634,1.1434,0.847331,0.924052,1.82879e+06,1784.59,5.86375e-273,5.86375e-273,1.39932,7.04094,5.9999,1.27521,0.399787,0.18324,2.47011,1.10722,0.860973,0.888424,-3.24292,-1.51081,-1.81766,0.391083,0.0530238,4.6257,4.14681,2.26953,2.36744,1.61515
-41.5743,0.999785,0.0456109,10,1023,0,65.6059,-0.086552,0.144461,-0.0680318,-2.02941,0.172066,2.75083,1.30345,-0.821756,-0.763678,0.840833,0.834638,-1.77144,1.19735,-0.705117,-0.653444,1.04822,-1.87758,0.118064,-1.25525,0.927738,-0.23001,0.699191,0.0164631,-0.820617,-0.828304,-0.0494011,0.354661,-0.0249403,-1.17293,0.211678,-2.0318,2.60371,1.72617,0.14547,-0.127385,-0.918985,-0.404515,-0.0682845,-0.875087,-0.99783,-0.298507,0.610045,0.251783,1.01818,0.268057,-0.546245,1.86179,-1554.21,-1377.28,-1304.79,-2060.79,-1965.09,0.178158,0.00583488,0.0276892,214.584,324.233,0.0179301,72.5577,0.00734638,0.465279,0.027251,0.0543199,0.316069,0.179827,1.98956,1.13701,0.74797,0.641549,0.0105694,0.0254335,0.0145229,0.0102102,0.0121251,0.00450341,0.0106669,0.00834037,0.00691486,0.00992048,1.41802,30.0063,7.89786,1.95311,2.48077,0.700907,0.91339,1.5053,0.968362,1.177,0.0301391,0.0371062,0.0134134,0.0222489,0.0401189,2.57685,7.87106,4.64575,0.7163,1.12033,0.00407128,0.067721,0.020934,0.0154297,0.0117381,1.41802,30.0063,7.89786,1.95311,2.48077,0.700907,0.91339,1.5053,0.968362,1.177,0.0301391,0.0371062,0.0134134,0.0222489,0.0401189,0.00734637,0.465279,0.027251,0.0543198,0.316069,0.187173,2.45484,1.16426,0.802289,0.957617,0.179827,1.98956,1.13701,0.747969,0.641549,0.187173,2.45484,1.16426,0.802289,0.957617,8.59117e-05,2432.61,5.00537e-273,5.00537e-273,2.67474,9.59706,5.64722,0.449996,0.945556,0.18782,2.45559,1.17264,0.775839,0.952952,-6.55462,-1.1394,-1.14726,0.477777,-0.452908,4.84942,3.36603,2.3136,2.37973,1.48776
-33.8468,0.998319,0.0456109,9,511,0,62.2548,-0.0221404,0.203181,0.161054,-0.721418,-0.145311,0.623725,0.0933046,-0.76604,-0.0979821,0.14769,1.94859,0.205987,0.705765,-0.162814,-0.050015,0.973834,1.62176,-0.038942,1.087,1.84317,-0.581974,0.869178,-0.129959,0.320716,-2.15313,-0.657562,-0.724244,0.475594,0.293936,0.377694,-2.02552,1.30804,1.17861,0.264183,0.239801,-1.04074,2.57009,-0.420538,-0.471358,-1.13501,0.847523,0.453235,0.0723,0.744161,1.19939,0.751156,1.41761,-1554.05,-1377.11,-1304.49,-2043.27,-1969.35,0.17265,0.00932131,0.0332524,211.415,652.84,0.0232421,66.3899,0.00188064,0.436879,0.029636,0.0746656,0.281514,0.184403,2.03598,1.10765,0.752031,0.667091,0.0101441,0.0260862,0.0140357,0.010967,0.00953668,0.00420223,0.00857678,0.00894586,0.00749289,0.0102413,1.4197,20.7526,7.37167,1.99837,2.80179,0.684389,1.55911,1.44048,1.00929,1.14041,0.0383035,0.0362346,0.0130778,0.0215545,0.0509222,2.16981,8.5346,3.62439,0.726242,0.710147,0.00242243,0.0263013,0.0080413,0.00676258,0.0054979,1.4197,20.7526,7.37167,1.99837,2.80179,0.684389,1.55911,1.44048,1.00929,1.14041,0.0383035,0.0362346,0.0130778,0.0215545,0.0509222,0.00188064,0.436879,0.029636,0.0746655,0.281513,0.186283,2.47286,1.13729,0.826696,0.948604,0.184403,2.03598,1.10765,0.75203,0.66709,0.186283,2.47286,1.13729,0.826696,0.948604,0.591959,2448.07,5.32746e-273,5.32746e-273,2.379,7.6064,2.60732,0.818515,0.482256,0.186469,2.4651,1.18181,0.86027,0.826889,-4.87554,-0.952028,-1.03889,0.525942,0.197747,4.71808,2.84131,2.20184,2.84272,1.53969
-34.5562,0.971044,0.0456109,6,76,1,60.3922,-0.409452,-0.225803,-0.0988573,-0.895352,0.311979,0.715545,0.0608161,-0.977504,0.0198568,0.412618,2.19474,0.00237449,0.707195,-0.176638,0.111913,1.21115,0.747966,0.439722,0.396909,1.19065,-1.08253,0.210186,-0.336429,-0.358083,-1.51988,-0.0505132,-0.963093,0.622264,0.21032,0.288045,-3.01606,1.62325,1.70647,0.785041,0.292642,-0.570108,2.65145,-1.04113,-0.777447,-1.68842,0.778515,0.0761598,-0.398595,0.903031,1.03727,0.392028,1.14912,-1554.98,-1378.35,-1304.83,-2045.6,-1963.22,0.189995,0.00811963,0.0291841,221.691,548.163,0.0216312,62.9189,0.00211658,0.436116,0.0205838,0.0782671,0.294721,0.185414,2.0312,1.10774,0.751928,0.673946,0.00956842,0.0236454,0.0133762,0.0105104,0.0106966,0.00450284,0.00817254,0.00913148,0.00745868,0.0100668,1.17772,22.7003,7.87829,2.20966,2.85129,0.75048,1.58208,1.33301,0.978104,1.00399,0.0377546,0.0342216,0.0122367,0.0219544,0.0488518,1.97517,8.8704,3.71776,0.80278,0.854144,0.0023996,0.0357785,0.00849298,0.00743563,0.00621365,1.17772,22.7003,7.87829,2.20966,2.85129,0.75048,1.58208,1.33301,0.978104,1.00399,0.0377546,0.0342216,0.0122367,0.0219544,0.0488518,0.00211657,0.436116,0.0205838,0.078267,0.294721,0.18753,2.46732,1.12832,0.830194,0.968666,0.185414,2.0312,1.10774,0.751927,0.673945,0.18753,2.46732,1.12832,0.830184,0.968663,0.0281271,2156.36,3.66152e-273,3.66152e-273,1.90557,9.28331,3.05615,0.958052,1.30624,0.189694,2.4619,1.15156,0.863666,0.952305,-4.05385,-1.01839,-1.01014,0.752366,0.0296351,4.87731,3.8823,2.0575,2.81805,1.40638
-37.8271,0.998615,0.0456109,9,511,0,55.4481,-0.393523,-0.181224,2.10766,-0.555991,-0.858741,0.167052,0.824715,-0.453109,0.114819,-1.34792,1.90843,-1.04546,1.04722,-0.406929,1.21405,-0.706557,-0.380069,0.997398,0.14711,1.01067,-0.950427,3.23478,0.762016,1.04163,-0.738362,-0.25427,0.21245,-0.837055,1.66566,1.37264,-1.99386,1.86711,0.846107,0.516472,-0.724621,-1.77344,0.0643134,-0.821879,0.703113,0.111224,-0.50333,-0.220396,0.0937414,1.02009,1.55199,0.510865,0.316034,-1554.94,-1378.23,-1301.96,-2041.05,-1978.91,0.212414,0.00772394,0.0281523,151.07,437.451,0.0221515,53.2624,0.000707189,0.454044,0.0430318,0.0811695,0.206952,0.184238,2.0066,1.12805,0.750203,0.720597,0.00971709,0.0371165,0.0172792,0.0114738,0.0123244,0.00439961,0.0103646,0.00744393,0.00807707,0.0123938,1.42821,24.3317,7.0694,2.09806,2.03529,0.59289,0.993703,1.37003,1.13844,1.51939,0.0288751,0.0327173,0.0131174,0.0222538,0.0557331,1.43179,7.71376,2.90725,0.568906,0.681237,0.00299288,0.0334108,0.0158102,0.00866225,0.00581037,1.42821,24.3317,7.0694,2.09806,2.03529,0.59289,0.993703,1.37003,1.13844,1.51939,0.0288751,0.0327173,0.0131174,0.0222538,0.0557331,0.000707189,0.454044,0.0430318,0.0811693,0.206952,0.184945,2.46065,1.17108,0.831371,0.927548,0.184238,2.0066,1.12805,0.750202,0.720596,0.184945,2.46065,1.17108,0.831371,0.927548,298.036,2237.04,3.71843e-273,3.71843e-273,1.3324,8.61658,2.24979,0.407026,0.907173,0.186564,2.46318,1.2034,0.837583,0.841332,-1.75574,-1.25504,-1.66932,-0.936412,0.217688,4.35401,4.09908,2.26525,2.80461,1.6103
-48.2594,0.999391,0.0456109,9,1023,0,65.3695,-0.70541,-0.185084,0.904056,-1.78569,-0.238331,0.262173,-0.978771,-0.909383,-0.308531,-0.937162,1.21103,0.921994,1.14408,0.923266,0.179321,0.7017,0.264671,0.211664,0.712362,0.462338,-1.32981,2.34472,0.0951594,0.668422,-2.52171,0.287709,-0.278413,0.0340143,-0.7872,-1.79055,-1.35384,1.00962,0.494262,1.55977,-1.3779,2.08332,0.728829,1.17386,-0.561804,1.37141,0.338344,-1.30771,0.87166,1.18216,2.00617,0.523311,1.00901,-1555.69,-1378.24,-1303.52,-2057.53,-1970.59,0.181524,0.00864841,0.0252282,200.216,497.658,0.0222067,61.1803,0.000951608,0.411719,0.0234999,0.0682306,0.22743,0.181373,2.05279,1.13383,0.760165,0.676799,0.00929622,0.0325044,0.0147918,0.0112086,0.00892037,0.00467956,0.0093856,0.00840951,0.00706239,0.00675786,1.6115,19.0629,6.76303,2.56596,1.63908,1.26201,1.11978,1.75804,0.99997,2.03082,0.0344337,0.0277457,0.01464,0.022675,0.0626059,4.25117,7.9896,4.17563,0.944204,0.639423,0.00214287,0.0281806,0.00964332,0.00777992,0.00927743,1.6115,19.0629,6.76303,2.56596,1.63908,1.26201,1.11978,1.75804,0.99997,2.03082,0.0344337,0.0277457,0.01464,0.022675,0.0626059,0.000951608,0.411719,0.0234999,0.0682305,0.22743,0.182324,2.46451,1.15733,0.828395,0.904227,0.181373,2.05279,1.13383,0.760164,0.676798,0.182322,2.46451,1.15733,0.828396,0.904228,0.00722047,3012.01,2.74926e-273,2.74926e-273,6.4708,8.00434,3.37985,1.1658,1.42808,0.186582,2.4662,1.10824,0.812342,0.949134,-12.7393,-1.0715,-0.994486,0.657839,0.235425,3.06201,4.11152,2.33109,2.83358,1.60565
-46.6835,0.996287,0.0456109,9,769,1,73.629,0.687246,1.75075,-0.0412313,-0.62996,-0.621891,1.61681,0.0998357,0.0796472,0.406579,0.253911,-0.0241139,-0.418498,-0.414328,0.446156,-0.0148802,1.20965,0.218602,0.868724,1.73709,-0.151979,0.0204325,1.2722,1.246,-0.131761,-1.82817,0.322355,1.16243,0.627238,-1.87069,-0.444268,-0.845059,1.99611,-0.382312,2.14387,0.873902,-2.21593,3.09117,2.3488,1.06452,0.407834,2.6193,1.06178,-1.19589,0.489989,-0.429504,-1.38003,0.363468,-1552.35,-1372.62,-1304.75,-2042.04,-1975.73,0.207017,0.0106156,0.0223114,221.625,493.094,0.0151762,53.77,0.00443244,0.437032,0.0658377,0.0900866,0.286809,0.176299,2.02132,1.04076,0.756592,0.668579,0.0108829,0.0277016,0.0193426,0.0106605,0.0101153,0.00469805,0.0125588,0.00913784,0.00665577,0.00874808,1.77384,25.2415,6.05627,2.87209,3.45702,0.543665,1.7122,2.03604,1.18141,1.62677,0.055487,0.0397362,0.0109341,0.0209298,0.0335572,1.49672,8.21582,4.47338,0.729476,0.909102,0.00188795,0.0146879,0.00726341,0.00775716,0.00634739,1.77384,25.2415,6.05627,2.87209,3.45702,0.543665,1.7122,2.03604,1.18141,1.62677,0.055487,0.0397362,0.0109341,0.0209298,0.0335572,0.00443243,0.437032,0.0658377,0.0900864,0.286809,0.180731,2.45835,1.1066,0.846677,0.955387,0.176299,2.02132,1.04076,0.756591,0.668578,0.180731,2.45835,1.1066,0.846677,0.955387,1.87721,7530.67,1.05878e-272,1.05878e-272,1.03873,7.09412,3.10504,0.983666,1.32974,0.176711,2.45374,1.12057,0.870867,0.83612,-2.0252,-0.98507,-1.07481,0.54059,-0.0564758,1.90276,3.91218,1.486,2.39467,1.50183
-41.4879,0.997683,0.0456109,8,441,1,72.8807,0.408509,-0.131458,-0.604908,-0.0506512,0.774725,2.22146,-0.0265796,-0.563935,0.742219,-0.935929,1.10882,-0.295084,0.718759,-1.74892,-0.365325,-0.416193,-1.01629,0.481906,-0.686304,0.955149,-0.449105,1.21394,-0.249005,-0.962725,-1.70059,-1.51794,0.0400131,0.552161,0.384124,-0.875549,-1.87041,0.584027,0.319968,0.813742,-0.2603,-2.94229,3.07164,2.21523,0.849328,-0.74842,1.57219,0.168743,-0.0067941,-0.946706,-2.28019,-0.154174,-0.182083,-1553.02,-1378.08,-1305.49,-2034.28,-1957.02,0.191605,0.00653807,0.0278414,160.103,385.184,0.0193927,48.2119,0.00598612,0.434065,0.0382877,0.100345,0.227491,0.180953,2.02422,1.10843,0.740153,0.653745,0.0103026,0.027462,0.0136516,0.0101197,0.0103519,0.00381023,0.0100096,0.00904228,0.00752997,0.00805379,1.46186,16.8884,6.61622,2.22193,2.37387,0.471565,1.7062,2.00234,1.15563,1.24657,0.0445727,0.0347052,0.0129326,0.0177243,0.0208931,1.67986,7.13556,3.69709,0.669271,0.735378,0.00406391,0.0489837,0.0136657,0.0113599,0.011047,1.46186,16.8884,6.61622,2.22193,2.37387,0.471565,1.7062,2.00234,1.15563,1.24657,0.0445727,0.0347052,0.0129326,0.0177243,0.0208931,0.00598612,0.434065,0.0382877,0.100345,0.227491,0.186939,2.45828,1.14672,0.840496,0.881235,0.180953,2.02422,1.10843,0.740152,0.653744,0.186939,2.45828,1.14672,0.840496,0.881235,0.152282,1090.73,8.08354e-273,8.08354e-273,2.62062,6.35828,2.50328,0.541595,0.682401,0.190315,2.455,1.13541,0.867003,0.906689,-2.79751,-1.95941,-1.01566,0.180412,0.175913,4.82344,3.90443,2.29592,2.61282,1.51583
-35.9862,0.906898,0.0456109,9,817,1,58.6054,0.931044,-1.37794,-1.25441,-0.971481,0.48265,2.19469,-0.470168,-0.591919,-0.813849,-0.237963,1.52156,0.220147,0.428877,1.91092,1.20868,0.771035,0.177095,-0.245633,0.724477,-0.263256,-1.52504,0.741727,0.696994,-0.894193,-0.650736,-1.27428,-0.15249,-0.397741,-0.612959,1.04032,-1.21924,2.74629,-0.295249,1.36332,0.069966,-1.88207,0.865783,0.934957,-0.531317,-0.46138,0.522751,0.355534,-0.310474,0.197811,-1.71895,-1.75609,0.353404,-1551.77,-1381.7,-1306.33,-2046.62,-1960.93,0.165659,0.00866939,0.0218204,203.011,489.017,0.0140766,53.6619,0.00591734,0.423655,0.0370897,0.0527865,0.262287,0.182649,2.03631,1.09112,0.767562,0.72037,0.00908679,0.0255953,0.0170193,0.0101632,0.0125217,0.00391737,0.00962756,0.00791619,0.00713007,0.0116288,1.65294,31.2489,6.12303,2.47051,2.64845,0.580407,1.14769,1.70633,1.0031,1.33173,0.0357878,0.035702,0.0123899,0.0202341,0.0241217,1.50455,7.18767,3.86028,0.637199,0.963502,0.00238235,0.0238771,0.00897498,0.00671333,0.00455822,1.65294,31.2489,6.12303,2.47051,2.64845,0.580407,1.14769,1.70633,1.0031,1.33173,0.0357878,0.035702,0.0123899,0.0202341,0.0241217,0.00591733,0.423655,0.0370897,0.0527864,0.262287,0.188566,2.45997,1.12821,0.820347,0.982656,0.182648,2.03631,1.09112,0.767561,0.720369,0.188565,2.45997,1.12821,0.820348,0.982656,0.0155561,152.996,1.34066e-272,1.34066e-272,1.70192,7.32854,4.74551,0.468702,0.504382,0.186482,2.44848,1.12298,0.789754,0.929549,-2.05788,-1.87627,-0.984299,-0.0968521,-0.150065,4.87763,4.05781,2.05529,2.82919,1.27527
